,sorted,mapping
143,-9.564239501953125,-4.626166667
144,-9.548233032226562,-4.6245
145,-9.545684814453125,-4.622666667
146,-9.54522705078125,-4.6105
147,-9.537612915039062,-4.598833333
148,-9.533340454101562,-4.578666667
149,-9.532318115234375,-4.575
150,-9.52490234375,-4.559333333
151,-9.51495361328125,-4.507333333
152,-9.509002685546875,-4.507
153,-9.491241455078125,-4.484
154,-9.4786376953125,-4.483
155,-9.468368530273438,-4.470833333
156,-9.463882446289062,-4.4655
157,-9.451507568359375,-4.465333333
158,-9.41009521484375,-4.463666667
159,-9.40582275390625,-4.457833333
160,-9.397262573242188,-4.428166667
161,-9.39471435546875,-4.426
162,-9.378509521484375,-4.408
163,-9.347579956054688,-4.4065
164,-9.343276977539062,-4.398
165,-9.319503784179688,-4.387666667
166,-9.278518676757812,-4.373833333
167,-9.272491455078125,-4.366333333
168,-9.271148681640625,-4.360166667
169,-9.26373291015625,-4.356166667
170,-9.256683349609375,-4.354666667
171,-9.228607177734375,-4.343
172,-9.210464477539062,-4.339833333
173,-9.206283569335938,-4.339666667
174,-9.179977416992188,-4.324833333
175,-9.172195434570312,-4.318
176,-9.151123046875,-4.299
177,-9.146636962890625,-4.296833333
178,-9.100143432617188,-4.283333333
179,-9.06573486328125,-4.276833333
180,-9.0562744140625,-4.276333333
181,-9.056182861328125,-4.268666667
182,-9.0203857421875,-4.246
183,-8.984176635742188,-4.245666667
184,-8.981201171875,-4.241333333
185,-8.955215454101562,-4.239166667
186,-8.92913818359375,-4.233833333
187,-8.904861450195312,-4.222833333
188,-8.900253295898438,-4.217666667
189,-8.839813232421875,-4.213833333
190,-8.824920654296875,-4.2025
191,-8.806915283203125,-4.1985
192,-8.7666015625,-4.192333333
193,-8.73016357421875,-4.191333333
194,-8.72100830078125,-4.184833333
195,-8.714691162109375,-4.180666667
196,-8.69122314453125,-4.179833333
197,-8.6806640625,-4.171666667
198,-8.677444458007812,-4.165166667
199,-8.671356201171875,-4.1635
200,-8.661712646484375,-4.163166667
201,-8.659072875976562,-4.1625
202,-8.640472412109375,-4.162166667
203,-8.626007080078125,-4.158666667
204,-8.619033813476562,-4.157666667
205,-8.6131591796875,-4.125833333
206,-8.612945556640625,-4.120333333
207,-8.608642578125,-4.119166667
208,-8.604248046875,-4.1175
209,-8.604232788085938,-4.109833333
210,-8.599716186523438,-4.0955
211,-8.594100952148438,-4.090833333
212,-8.576171875,-4.090666667
213,-8.564743041992188,-4.0875
214,-8.554672241210938,-4.069166667
215,-8.544769287109375,-4.055333333
216,-8.542572021484375,-4.052166667
217,-8.534652709960938,-4.049666667
218,-8.512298583984375,-4.0495
219,-8.429122924804688,-4.047166667
220,-8.412246704101562,-4.039166667
221,-8.40850830078125,-4.013
222,-8.406951904296875,-4.010333333
223,-8.402969360351562,-4.007166667
224,-8.398040771484375,-3.996333333
225,-8.395492553710938,-3.993333333
226,-8.378952026367188,-3.989833333
227,-8.3690185546875,-3.973833333
228,-8.34881591796875,-3.972833333
229,-8.338302612304688,-3.961833333
230,-8.328369140625,-3.959833333
231,-8.323318481445312,-3.9495
232,-8.294219970703125,-3.949166667
233,-8.26824951171875,-3.924666667
234,-8.224807739257812,-3.9095
235,-8.213043212890625,-3.895
236,-8.212631225585938,-3.886333333
237,-8.197341918945312,-3.885666667
238,-8.183074951171875,-3.882833333
239,-8.18060302734375,-3.8825
240,-8.174407958984375,-3.878833333
241,-8.158798217773438,-3.878333333
242,-8.153839111328125,-3.865166667
243,-8.149490356445312,-3.8585
244,-8.14459228515625,-3.852333333
245,-8.1318359375,-3.849833333
246,-8.119964599609375,-3.838166667
247,-8.092269897460938,-3.834833333
248,-8.08770751953125,-3.832166667
249,-8.075119018554688,-3.818166667
250,-8.07330322265625,-3.804333333
251,-8.070388793945312,-3.803333333
252,-8.040313720703125,-3.781666667
253,-8.031600952148438,-3.774333333
254,-8.00238037109375,-3.765166667
255,-7.9978179931640625,-3.760333333
256,-7.9802398681640625,-3.752166667
257,-7.967681884765625,-3.742333333
