rgiid,site,lat,lon,elevation,slope,aspect
01.00570,pt002283,63.289813860208426,-145.44508556340375,1992.24609375,13.702573776245117,141.0631561279297
01.00570,pt002284,63.289813860208426,-145.4440624445779,1980.83203125,16.02298355102539,126.92842864990234
01.00570,pt002285,63.289813860208426,-145.44303932575204,1967.77490234375,11.29129695892334,122.02490234375
01.00570,pt002286,63.289813860208426,-145.44201620692618,1963.0587158203125,5.537665367126465,123.31443786621094
01.00570,pt002287,63.289813860208426,-145.44099308810033,1958.33056640625,8.578617095947266,113.37334442138672
01.00570,pt002288,63.289813860208426,-145.43996996927447,1947.1715087890625,18.05874252319336,107.95690155029297
01.00570,pt002289,63.289813860208426,-145.43894685044862,1933.2000732421875,16.541826248168945,108.28299713134766
01.00570,pt002290,63.289813860208426,-145.43792373162276,1917.831787109375,19.35745620727539,106.5581283569336
01.00570,pt002291,63.289813860208426,-145.4369006127969,1903.2720947265625,20.791513442993164,111.39849090576172
01.00570,pt002292,63.289813860208426,-145.43587749397105,1886.801025390625,14.930118560791016,128.0309295654297
01.00570,pt002293,63.289813860208426,-145.4348543751452,1879.5594482421875,11.037206649780273,141.24986267089844
01.00570,pt002294,63.289813860208426,-145.43383125631934,1872.10009765625,23.221763610839844,112.36111450195312
01.00570,pt002295,63.289813860208426,-145.43280813749348,1848.129638671875,18.32813262939453,127.06333923339844
01.00570,pt002296,63.289813860208426,-145.43178501866763,1838.34130859375,18.698871612548828,129.21249389648438
01.00570,pt002297,63.289813860208426,-145.43076189984177,1821.82421875,22.696439743041992,131.27745056152344
01.00570,pt002298,63.289813860208426,-145.4297387810159,1803.1868896484375,24.257509231567383,135.2843780517578
01.00570,pt002299,63.289813860208426,-145.42871566219006,1791.8846435546875,22.932756423950195,144.00794982910156
01.00570,pt002300,63.289813860208426,-145.4276925433642,1777.6661376953125,19.787504196166992,147.5029296875
01.00570,pt002301,63.289813860208426,-145.42666942453835,1773.7977294921875,24.464750289916992,200.22752380371094
01.00570,pt002302,63.289813860208426,-145.4205307115832,1754.2786865234375,11.158766746520996,220.02395629882812
01.00570,pt002303,63.289813860208426,-145.41950759275736,1756.61962890625,12.307840347290039,180.14996337890625
01.00570,pt002304,63.289813860208426,-145.41439199862808,1684.5615234375,8.912304878234863,152.2925262451172
01.00570,pt002305,63.289813860208426,-145.41336887980222,1684.1558837890625,4.67091703414917,209.64710998535156
01.00570,pt002306,63.289813860208426,-145.41234576097636,1686.421875,4.290454387664795,229.13272094726562
01.00570,pt002307,63.289813860208426,-145.4113226421505,1689.4991455078125,4.244319915771484,219.58197021484375
01.00570,pt002308,63.289813860208426,-145.41029952332465,1691.247314453125,5.150392532348633,242.08843994140625
01.00570,pt002309,63.289813860208426,-145.4092764044988,1696.750244140625,4.419997215270996,239.81085205078125
01.00570,pt002310,63.289813860208426,-145.40825328567294,1700.49267578125,3.9236903190612793,251.79562377929688
01.00570,pt002311,63.289813860208426,-145.40723016684709,1702.920654296875,4.649041652679443,244.97352600097656
01.00570,pt002312,63.289813860208426,-145.40620704802123,1707.879638671875,3.9118146896362305,257.6106262207031
01.00570,pt002313,63.289813860208426,-145.40518392919537,1709.731689453125,2.793581485748291,246.4548797607422
01.00570,pt002314,63.289813860208426,-145.40416081036952,1713.781494140625,6.97494649887085,257.042236328125
01.00570,pt002315,63.289813860208426,-145.40313769154366,1719.6766357421875,4.8773016929626465,252.7593536376953
01.00570,pt002316,63.289813860208426,-145.4021145727178,1723.0716552734375,5.429327011108398,252.874755859375
01.00570,pt002317,63.289813860208426,-145.40109145389195,1728.66357421875,5.855763912200928,249.28533935546875
01.00570,pt002318,63.289813860208426,-145.4000683350661,1734.3624267578125,6.387582778930664,253.71763610839844
01.00570,pt002319,63.289813860208426,-145.39904521624024,1739.1944580078125,9.900922775268555,260.51300048828125
01.00570,pt002320,63.289813860208426,-145.39802209741438,1748.4852294921875,5.702722549438477,269.0347900390625
01.00570,pt002321,63.289813860208426,-145.39699897858853,1752.37060546875,5.18011999130249,262.9140625
01.00570,pt002322,63.289813860208426,-145.39597585976267,1757.20068359375,4.90178918838501,262.4223937988281
01.00570,pt002323,63.289813860208426,-145.39495274093682,1762.2933349609375,4.623126029968262,268.5443115234375
01.00570,pt002324,63.289813860208426,-145.39392962211096,1765.2353515625,4.177506923675537,269.8955078125
01.00570,pt002325,63.289813860208426,-145.3929065032851,1770.633544921875,5.4477667808532715,272.4282531738281
01.00570,pt002326,63.289813860208426,-145.39188338445925,1774.501220703125,2.2418274879455566,283.0537414550781
01.00570,pt002327,63.289813860208426,-145.3908602656334,1775.0228271484375,1.4477527141571045,293.58331298828125
01.00570,pt002328,63.289813860208426,-145.38983714680754,1777.526611328125,2.2982218265533447,271.6446228027344
01.00570,pt002329,63.289813860208426,-145.38881402798168,1778.8546142578125,2.2519540786743164,287.48626708984375
01.00570,pt002330,63.289813860208426,-145.38779090915583,1780.60107421875,4.082031726837158,328.5798034667969
01.00570,pt002331,63.289813860208426,-145.38676779032997,1788.029541015625,13.484867095947266,304.8290710449219
01.00570,pt002332,63.289813860208426,-145.3857446715041,1798.0311279296875,17.86246109008789,277.4026794433594
01.00570,pt002333,63.289813860208426,-145.38472155267826,1819.3212890625,20.518693923950195,258.00640869140625
01.00570,pt002334,63.289813860208426,-145.3836984338524,1833.1019287109375,18.17156410217285,249.94387817382812
01.00570,pt002335,63.289813860208426,-145.38267531502655,1848.3443603515625,15.591192245483398,239.6859130859375
01.00570,pt002336,63.289813860208426,-145.3816521962007,1863.4608154296875,21.659448623657227,253.58468627929688
01.00570,pt002337,63.289813860208426,-145.38062907737483,1880.71484375,18.3922176361084,258.5353088378906
01.00570,pt002338,63.289813860208426,-145.37960595854898,1893.6495361328125,12.329273223876953,249.53125
01.00570,pt002339,63.289813860208426,-145.37858283972312,1904.47021484375,10.918529510498047,241.15298461914062
01.00570,pt002340,63.289813860208426,-145.37755972089727,1910.98828125,11.134404182434082,234.89573669433594
01.00570,pt002341,63.289813860208426,-145.3765366020714,1920.386962890625,10.943336486816406,206.8756103515625
01.00570,pt002342,63.289813860208426,-145.37551348324556,1922.408203125,15.379422187805176,235.9786834716797
01.00570,pt002343,63.29083697903428,-145.49214902939312,2176.7470703125,41.18767547607422,74.96905517578125
01.00570,pt002344,63.29083697903428,-145.49112591056726,2153.593017578125,18.839038848876953,70.017333984375
01.00570,pt002345,63.29083697903428,-145.4901027917414,2141.250732421875,19.64815902709961,96.27891540527344
01.00570,pt002346,63.29083697903428,-145.48907967291555,2119.30712890625,21.07594108581543,114.08931732177734
01.00570,pt002347,63.29083697903428,-145.4880565540897,2102.469970703125,10.708524703979492,100.86448669433594
01.00570,pt002348,63.29083697903428,-145.48703343526384,2098.590576171875,8.482206344604492,131.93408203125
01.00570,pt002349,63.29083697903428,-145.48601031643798,2091.686767578125,12.136428833007812,149.67098999023438
01.00570,pt002350,63.29083697903428,-145.48498719761213,2087.03759765625,11.673192024230957,149.07289123535156
01.00570,pt002351,63.29083697903428,-145.48396407878627,2080.833984375,7.274607181549072,159.20315551757812
01.00570,pt002352,63.29083697903428,-145.48294095996042,2077.8115234375,5.073126792907715,130.94830322265625
01.00570,pt002353,63.29083697903428,-145.48191784113456,2076.056396484375,6.912578105926514,124.78834533691406
01.00570,pt002354,63.29083697903428,-145.4808947223087,2078.643310546875,14.475360870361328,208.22634887695312
01.00570,pt002355,63.29083697903428,-145.47987160348285,2086.5615234375,16.706239700317383,196.22897338867188
01.00570,pt002356,63.29083697903428,-145.478848484657,2089.73828125,16.84290885925293,211.78468322753906
01.00570,pt002357,63.29083697903428,-145.47782536583114,2096.94287109375,13.877765655517578,222.87496948242188
01.00570,pt002358,63.29083697903428,-145.47680224700528,2101.5654296875,12.782705307006836,231.11834716796875
01.00570,pt002359,63.29083697903428,-145.47577912817943,2109.446533203125,11.953734397888184,229.5830535888672
01.00570,pt002360,63.29083697903428,-145.47475600935357,2118.594482421875,9.853833198547363,222.40525817871094
01.00570,pt002361,63.29083697903428,-145.4737328905277,2118.85791015625,8.266240119934082,179.746337890625
01.00570,pt002362,63.29083697903428,-145.47270977170186,2116.215576171875,9.204866409301758,142.7422332763672
01.00570,pt002363,63.29083697903428,-145.471686652876,2112.4697265625,9.32213306427002,139.02011108398438
01.00570,pt002364,63.29083697903428,-145.47066353405015,2108.99462890625,9.179232597351074,162.77615356445312
01.00570,pt002365,63.29083697903428,-145.4696404152243,2105.16259765625,16.330089569091797,117.99449157714844
01.00570,pt002366,63.29083697903428,-145.46861729639843,2090.188720703125,21.659210205078125,106.54124450683594
01.00570,pt002367,63.29083697903428,-145.46759417757258,2078.077392578125,5.717487812042236,110.44379425048828
01.00570,pt002368,63.29083697903428,-145.46657105874672,2078.02392578125,2.049100637435913,237.82337951660156
01.00570,pt002369,63.29083697903428,-145.46554793992087,2077.701416015625,2.0391557216644287,146.7659149169922
01.00570,pt002370,63.29083697903428,-145.464524821095,2076.26611328125,2.9686620235443115,167.729736328125
01.00570,pt002371,63.29083697903428,-145.46350170226916,2075.80859375,4.227713108062744,132.0233154296875
01.00570,pt002372,63.29083697903428,-145.4624785834433,2071.712646484375,5.654080867767334,145.2936553955078
01.00570,pt002373,63.29083697903428,-145.46145546461744,2069.03369140625,6.765410423278809,163.695068359375
01.00570,pt002374,63.29083697903428,-145.4604323457916,2068.1083984375,6.965182781219482,179.46536254882812
01.00570,pt002375,63.29083697903428,-145.45940922696573,2069.05029296875,8.2758207321167,194.30027770996094
01.00570,pt002376,63.29083697903428,-145.45838610813988,2071.173095703125,12.167819023132324,191.1062469482422
01.00570,pt002377,63.29083697903428,-145.45736298931402,2079.91455078125,24.67274284362793,227.51263427734375
01.00570,pt002378,63.29083697903428,-145.4553167516623,2067.13671875,25.770427703857422,97.57897186279297
01.00570,pt002379,63.29083697903428,-145.45429363283645,2043.773681640625,14.502851486206055,120.12468719482422
01.00570,pt002380,63.29083697903428,-145.4532705140106,2035.5645751953125,8.893946647644043,136.33163452148438
01.00570,pt002381,63.29083697903428,-145.45224739518474,2032.1041259765625,9.21839427947998,144.78102111816406
01.00570,pt002382,63.29083697903428,-145.4512242763589,2022.751220703125,11.422737121582031,116.54850769042969
01.00570,pt002383,63.29083697903428,-145.45020115753303,2018.0567626953125,5.469172477722168,145.6442413330078
01.00570,pt002384,63.29083697903428,-145.44917803870717,2014.550048828125,7.301427841186523,131.63214111328125
01.00570,pt002385,63.29083697903428,-145.44815491988132,2009.824951171875,5.9829277992248535,152.24176025390625
01.00570,pt002386,63.29083697903428,-145.44713180105546,2008.9110107421875,4.255417346954346,172.732666015625
01.00570,pt002387,63.29083697903428,-145.4461086822296,2011.718017578125,6.133660316467285,228.92759704589844
01.00570,pt002388,63.29083697903428,-145.44508556340375,2014.3607177734375,8.696229934692383,157.75875854492188
01.00570,pt002389,63.29083697903428,-145.4440624445779,2004.4310302734375,18.162405014038086,126.6915054321289
01.00570,pt002390,63.29083697903428,-145.44303932575204,1994.1707763671875,28.249191284179688,166.94093322753906
01.00570,pt002391,63.29083697903428,-145.44201620692618,1989.8594970703125,27.794387817382812,172.1720428466797
01.00570,pt002392,63.29083697903428,-145.44099308810033,1985.4378662109375,28.074979782104492,169.92868041992188
01.00570,pt002393,63.29083697903428,-145.4369006127969,1927.421630859375,32.17316818237305,141.96456909179688
01.00570,pt002394,63.29083697903428,-145.43587749397105,1911.59228515625,23.529102325439453,135.85205078125
01.00570,pt002395,63.29083697903428,-145.4348543751452,1901.4932861328125,17.779457092285156,146.147705078125
01.00570,pt002396,63.29083697903428,-145.43383125631934,1892.9580078125,25.42339324951172,115.54315948486328
01.00570,pt002397,63.29083697903428,-145.43280813749348,1871.02685546875,16.71402359008789,130.68197631835938
01.00570,pt002398,63.29083697903428,-145.43178501866763,1862.4522705078125,17.87360191345215,132.120361328125
01.00570,pt002399,63.29083697903428,-145.43076189984177,1852.29248046875,22.986909866333008,150.7176513671875
01.00570,pt002400,63.29083697903428,-145.42155383040907,1770.5086669921875,17.998416900634766,180.35806274414062
01.00570,pt002401,63.29083697903428,-145.4205307115832,1771.8070068359375,17.743715286254883,180.48582458496094
01.00570,pt002402,63.29083697903428,-145.41950759275736,1768.512451171875,17.115604400634766,142.29798889160156
01.00570,pt002403,63.29083697903428,-145.4184844739315,1755.4100341796875,18.106712341308594,123.44886016845703
01.00570,pt002404,63.29083697903428,-145.41746135510564,1745.5740966796875,17.151918411254883,125.8741226196289
01.00570,pt002405,63.29083697903428,-145.4164382362798,1733.9820556640625,19.76051902770996,133.65283203125
01.00570,pt002406,63.29083697903428,-145.41541511745393,1722.5111083984375,20.752405166625977,141.4811553955078
01.00570,pt002407,63.29083697903428,-145.41439199862808,1714.3543701171875,18.31270408630371,153.80943298339844
01.00570,pt002408,63.29083697903428,-145.41336887980222,1706.5595703125,17.104726791381836,157.13327026367188
01.00570,pt002409,63.29083697903428,-145.41234576097636,1702.6519775390625,15.17093276977539,165.23387145996094
01.00570,pt002410,63.29083697903428,-145.4113226421505,1699.66259765625,9.211782455444336,198.34622192382812
01.00570,pt002411,63.29083697903428,-145.41029952332465,1700.6221923828125,6.753849029541016,217.2752685546875
01.00570,pt002412,63.29083697903428,-145.4092764044988,1703.0203857421875,4.101305961608887,207.49493408203125
01.00570,pt002413,63.29083697903428,-145.40825328567294,1705.30615234375,3.8824098110198975,228.6263427734375
01.00570,pt002414,63.29083697903428,-145.40723016684709,1707.30224609375,3.8309340476989746,234.2917022705078
01.00570,pt002415,63.29083697903428,-145.40620704802123,1710.5916748046875,4.035731315612793,234.8352813720703
01.00570,pt002416,63.29083697903428,-145.40518392919537,1712.4560546875,4.40180778503418,234.30323791503906
01.00570,pt002417,63.29083697903428,-145.40416081036952,1716.436279296875,5.426342964172363,238.34793090820312
01.00570,pt002418,63.29083697903428,-145.40313769154366,1720.7857666015625,4.3585309982299805,266.09429931640625
01.00570,pt002419,63.29083697903428,-145.4021145727178,1723.7808837890625,4.276342391967773,277.9892272949219
01.00570,pt002420,63.29083697903428,-145.40109145389195,1728.583984375,5.095258712768555,276.421142578125
01.00570,pt002421,63.29083697903428,-145.4000683350661,1733.54296875,5.310648441314697,289.70391845703125
01.00570,pt002422,63.29083697903428,-145.39904521624024,1737.5435791015625,7.87844705581665,280.6865234375
01.00570,pt002423,63.29083697903428,-145.39802209741438,1745.274169921875,5.600295066833496,293.1853942871094
01.00570,pt002424,63.29083697903428,-145.39699897858853,1748.3394775390625,5.313327789306641,308.3487548828125
01.00570,pt002425,63.29083697903428,-145.39597585976267,1752.88916015625,5.098171234130859,297.3135681152344
01.00570,pt002426,63.29083697903428,-145.39495274093682,1757.377685546875,5.149294376373291,306.5994567871094
01.00570,pt002427,63.29083697903428,-145.39392962211096,1760.1422119140625,4.694768905639648,302.4673767089844
01.00570,pt002428,63.29083697903428,-145.3929065032851,1765.959716796875,7.090002536773682,295.63427734375
01.00570,pt002429,63.29083697903428,-145.39188338445925,1771.4251708984375,3.4775612354278564,283.5075988769531
01.00570,pt002430,63.29083697903428,-145.3908602656334,1772.296142578125,1.918229579925537,294.01934814453125
01.00570,pt002431,63.29083697903428,-145.38983714680754,1776.1448974609375,3.3961403369903564,260.05712890625
01.00570,pt002432,63.29083697903428,-145.38881402798168,1777.853271484375,2.4522929191589355,237.60264587402344
01.00570,pt002433,63.29083697903428,-145.38779090915583,1780.029052734375,7.195295333862305,227.95791625976562
01.00570,pt002434,63.29083697903428,-145.38676779032997,1795.984130859375,23.549232482910156,237.11361694335938
01.00570,pt002435,63.29083697903428,-145.3857446715041,1811.329345703125,24.24491310119629,245.91375732421875
01.00570,pt002436,63.29083697903428,-145.38472155267826,1834.4522705078125,19.574504852294922,258.4010009765625
01.00570,pt002437,63.29083697903428,-145.3836984338524,1846.6748046875,15.485062599182129,260.81866455078125
01.00570,pt002438,63.29083697903428,-145.38267531502655,1860.99658203125,13.220234870910645,255.865478515625
01.00570,pt002439,63.29083697903428,-145.3816521962007,1874.1678466796875,20.51128387451172,258.4570617675781
01.00570,pt002440,63.29083697903428,-145.38062907737483,1891.5250244140625,19.91533851623535,253.41358947753906
01.00570,pt002441,63.29083697903428,-145.37960595854898,1906.13671875,17.612796783447266,239.9188232421875
01.00570,pt002442,63.29083697903428,-145.37858283972312,1921.6187744140625,19.972305297851562,233.34214782714844
01.00570,pt002443,63.29083697903428,-145.37755972089727,1933.8475341796875,26.79119873046875,226.35520935058594
01.00570,pt002444,63.29186009786014,-145.49624150469654,2254.220458984375,35.432254791259766,64.88589477539062
01.00570,pt002445,63.29186009786014,-145.4952183858707,2232.43994140625,26.29506492614746,69.22377014160156
01.00570,pt002446,63.29186009786014,-145.49419526704483,2219.439697265625,11.204644203186035,69.9843521118164
01.00570,pt002447,63.29186009786014,-145.49317214821897,2204.651123046875,19.135887145996094,108.83668518066406
01.00570,pt002448,63.29186009786014,-145.49214902939312,2189.375,20.702157974243164,118.7697982788086
01.00570,pt002449,63.29186009786014,-145.49112591056726,2171.53515625,22.925081253051758,112.56645965576172
01.00570,pt002450,63.29186009786014,-145.4901027917414,2154.570556640625,22.86121368408203,104.90391540527344
01.00570,pt002451,63.29186009786014,-145.48907967291555,2133.455078125,18.3994083404541,105.9892578125
01.00570,pt002452,63.29186009786014,-145.4880565540897,2117.927978515625,14.733386039733887,132.00140380859375
01.00570,pt002453,63.29186009786014,-145.48703343526384,2113.64599609375,10.507901191711426,147.34014892578125
01.00570,pt002454,63.29186009786014,-145.48601031643798,2107.335693359375,11.78699016571045,138.36866760253906
01.00570,pt002455,63.29186009786014,-145.48498719761213,2101.6005859375,14.607690811157227,149.6213836669922
01.00570,pt002456,63.29186009786014,-145.48396407878627,2098.425048828125,20.659780502319336,189.48880004882812
01.00570,pt002457,63.29186009786014,-145.48294095996042,2105.93798828125,24.292802810668945,200.03330993652344
01.00570,pt002458,63.29186009786014,-145.48191784113456,2111.373779296875,23.298768997192383,197.8381805419922
01.00570,pt002459,63.29186009786014,-145.4808947223087,2118.545166015625,23.08841323852539,199.71786499023438
01.00570,pt002460,63.29186009786014,-145.47987160348285,2124.7392578125,18.600019454956055,186.17628479003906
01.00570,pt002461,63.29186009786014,-145.478848484657,2126.16015625,17.19417953491211,190.7919921875
01.00570,pt002462,63.29186009786014,-145.47782536583114,2128.55859375,14.498555183410645,187.26724243164062
01.00570,pt002463,63.29186009786014,-145.47680224700528,2130.02880859375,12.911870956420898,192.95497131347656
01.00570,pt002464,63.29186009786014,-145.47577912817943,2133.232666015625,10.266460418701172,193.56671142578125
01.00570,pt002465,63.29186009786014,-145.47475600935357,2137.6396484375,10.578049659729004,208.262939453125
01.00570,pt002466,63.29186009786014,-145.4737328905277,2139.837646484375,10.190727233886719,197.4746551513672
01.00570,pt002467,63.29186009786014,-145.47270977170186,2138.955078125,10.592657089233398,160.5435028076172
01.00570,pt002468,63.29186009786014,-145.471686652876,2135.31689453125,11.334468841552734,154.44284057617188
01.00570,pt002469,63.29186009786014,-145.47066353405015,2132.533935546875,12.048639297485352,175.99256896972656
01.00570,pt002470,63.29186009786014,-145.4696404152243,2129.83154296875,19.614181518554688,122.21243286132812
01.00570,pt002471,63.29186009786014,-145.46861729639843,2110.950927734375,28.103897094726562,116.49512481689453
01.00570,pt002472,63.29186009786014,-145.46759417757258,2096.810546875,15.755277633666992,167.66683959960938
01.00570,pt002473,63.29186009786014,-145.46657105874672,2096.22900390625,18.24597930908203,181.04701232910156
01.00570,pt002474,63.29186009786014,-145.46554793992087,2096.26416015625,17.449892044067383,178.39625549316406
01.00570,pt002475,63.29186009786014,-145.464524821095,2094.58056640625,16.39169692993164,176.5617218017578
01.00570,pt002476,63.29186009786014,-145.46350170226916,2094.16357421875,15.521625518798828,175.20098876953125
01.00570,pt002477,63.29186009786014,-145.4624785834433,2092.314697265625,18.688711166381836,174.23092651367188
01.00570,pt002478,63.29186009786014,-145.46145546461744,2090.60205078125,19.774669647216797,180.92921447753906
01.00570,pt002479,63.29186009786014,-145.4604323457916,2092.3876953125,25.96100425720215,194.17214965820312
01.00570,pt002480,63.29186009786014,-145.45940922696573,2105.5849609375,34.34401321411133,200.93084716796875
01.00570,pt002481,63.29186009786014,-145.45429363283645,2052.4765625,11.697182655334473,159.37608337402344
01.00570,pt002482,63.29186009786014,-145.4532705140106,2050.001220703125,8.898392677307129,174.87445068359375
01.00570,pt002483,63.29186009786014,-145.45224739518474,2047.465576171875,10.662384033203125,142.78895568847656
01.00570,pt002484,63.29186009786014,-145.4512242763589,2030.3984375,17.900365829467773,89.1591796875
01.00570,pt002485,63.29186009786014,-145.45020115753303,2023.575439453125,4.439510822296143,112.21139526367188
01.00570,pt002486,63.29186009786014,-145.44917803870717,2020.993896484375,5.533576488494873,126.02154541015625
01.00570,pt002487,63.29186009786014,-145.44815491988132,2017.13427734375,6.236812114715576,153.14651489257812
01.00570,pt002488,63.29186009786014,-145.44713180105546,2016.0482177734375,7.6417765617370605,175.5274658203125
01.00570,pt002489,63.29186009786014,-145.4461086822296,2022.4859619140625,11.392535209655762,224.20596313476562
01.00570,pt002490,63.29186009786014,-145.44508556340375,2028.05078125,8.027013778686523,190.70013427734375
01.00570,pt002491,63.29186009786014,-145.4440624445779,2027.191650390625,13.060070991516113,235.5276336669922
01.00570,pt002492,63.29186009786014,-145.4297387810159,1909.0006103515625,11.409855842590332,258.6972961425781
01.00570,pt002493,63.29186009786014,-145.42871566219006,1904.1124267578125,17.450620651245117,84.42733764648438
01.00570,pt002494,63.29186009786014,-145.4276925433642,1875.823486328125,24.135818481445312,89.79277801513672
01.00570,pt002495,63.29186009786014,-145.42666942453835,1855.2344970703125,22.18278694152832,91.50021362304688
01.00570,pt002496,63.29186009786014,-145.4256463057125,1839.2596435546875,21.05179786682129,95.64556884765625
01.00570,pt002497,63.29186009786014,-145.42462318688663,1819.3284912109375,17.53785514831543,110.84197235107422
01.00570,pt002498,63.29186009786014,-145.42360006806078,1810.33349609375,12.821720123291016,130.31521606445312
01.00570,pt002499,63.29186009786014,-145.42257694923492,1806.68408203125,10.622723579406738,173.68429565429688
01.00570,pt002500,63.29186009786014,-145.42155383040907,1806.36962890625,8.124683380126953,174.29168701171875
01.00570,pt002501,63.29186009786014,-145.4205307115832,1805.4949951171875,7.959562301635742,153.40769958496094
01.00570,pt002502,63.29186009786014,-145.41950759275736,1799.30126953125,11.553666114807129,125.81795501708984
01.00570,pt002503,63.29186009786014,-145.4184844739315,1788.3887939453125,14.348603248596191,127.80198669433594
01.00570,pt002504,63.29186009786014,-145.41746135510564,1780.9158935546875,14.4820556640625,129.27932739257812
01.00570,pt002505,63.29186009786014,-145.4164382362798,1771.05078125,15.422357559204102,130.96250915527344
01.00570,pt002506,63.29186009786014,-145.41541511745393,1761.723388671875,15.374152183532715,129.71372985839844
01.00570,pt002507,63.29186009786014,-145.41439199862808,1753.032958984375,13.30768871307373,142.3447723388672
01.00570,pt002508,63.29186009786014,-145.41336887980222,1744.97900390625,13.780936241149902,135.92214965820312
01.00570,pt002509,63.29186009786014,-145.41234576097636,1738.1251220703125,14.221643447875977,132.69944763183594
01.00570,pt002510,63.29186009786014,-145.4113226421505,1727.600830078125,12.950210571289062,130.8910369873047
01.00570,pt002511,63.29186009786014,-145.41029952332465,1721.535400390625,13.11744213104248,124.1778335571289
01.00570,pt002512,63.29186009786014,-145.4092764044988,1714.035400390625,6.202468395233154,174.74838256835938
01.00570,pt002513,63.29186009786014,-145.40825328567294,1712.5921630859375,2.568693161010742,204.3340606689453
01.00570,pt002514,63.29186009786014,-145.40723016684709,1713.5615234375,2.7285449504852295,226.32769775390625
01.00570,pt002515,63.29186009786014,-145.40620704802123,1715.0714111328125,3.535365343093872,224.1211700439453
01.00570,pt002516,63.29186009786014,-145.40518392919537,1717.1116943359375,3.6741106510162354,238.1326141357422
01.00570,pt002517,63.29186009786014,-145.40416081036952,1720.577880859375,4.243955612182617,246.2532196044922
01.00570,pt002518,63.29186009786014,-145.40313769154366,1723.6083984375,3.711738109588623,232.31729125976562
01.00570,pt002519,63.29186009786014,-145.4021145727178,1725.6573486328125,3.902372360229492,223.41891479492188
01.00570,pt002520,63.29186009786014,-145.40109145389195,1729.163818359375,4.437139511108398,238.29515075683594
01.00570,pt002521,63.29186009786014,-145.4000683350661,1732.81689453125,4.056937217712402,239.95242309570312
01.00570,pt002522,63.29186009786014,-145.39904521624024,1735.836669921875,6.33560848236084,255.44244384765625
01.00570,pt002523,63.29186009786014,-145.39802209741438,1741.7418212890625,4.609711647033691,279.7496643066406
01.00570,pt002524,63.29186009786014,-145.39699897858853,1745.178466796875,4.793087959289551,272.7135009765625
01.00570,pt002525,63.29186009786014,-145.39597585976267,1750.00244140625,4.922042369842529,272.66552734375
01.00570,pt002526,63.29186009786014,-145.39495274093682,1754.9591064453125,4.869793891906738,260.63067626953125
01.00570,pt002527,63.29186009786014,-145.39392962211096,1758.1302490234375,5.258918285369873,239.232177734375
01.00570,pt002528,63.29186009786014,-145.3929065032851,1765.6220703125,9.723800659179688,241.88381958007812
01.00570,pt002529,63.29186009786014,-145.39188338445925,1773.0897216796875,6.506551742553711,209.11195373535156
01.00570,pt002530,63.29186009786014,-145.3908602656334,1774.2105712890625,6.0254807472229,211.5768585205078
01.00570,pt002531,63.29186009786014,-145.38983714680754,1781.0931396484375,8.705728530883789,221.62258911132812
01.00570,pt002532,63.29186009786014,-145.38881402798168,1785.3922119140625,10.256360054016113,220.58236694335938
01.00570,pt002533,63.29186009786014,-145.38779090915583,1794.8621826171875,14.931946754455566,226.6973876953125
01.00570,pt002534,63.29186009786014,-145.38676779032997,1814.582275390625,19.533788681030273,251.2716064453125
01.00570,pt002535,63.29186009786014,-145.3857446715041,1825.0863037109375,15.68186092376709,256.1940002441406
01.00570,pt002536,63.29186009786014,-145.38472155267826,1841.15185546875,16.118364334106445,255.69932556152344
01.00570,pt002537,63.29186009786014,-145.3836984338524,1852.4525146484375,18.021724700927734,250.7751922607422
01.00570,pt002538,63.29288321668599,-145.4993108611741,2371.88818359375,38.01507568359375,87.31658935546875
01.00570,pt002539,63.29288321668599,-145.49828774234825,2329.784912109375,49.24971389770508,84.06402587890625
01.00570,pt002540,63.29288321668599,-145.4972646235224,2278.288818359375,30.84552001953125,96.78194427490234
01.00570,pt002541,63.29288321668599,-145.49624150469654,2249.40380859375,22.363590240478516,113.11708068847656
01.00570,pt002542,63.29288321668599,-145.4952183858707,2237.8427734375,19.059904098510742,136.41212463378906
01.00570,pt002543,63.29288321668599,-145.49419526704483,2230.033203125,16.488523483276367,158.71743774414062
01.00570,pt002544,63.29288321668599,-145.49112591056726,2181.31689453125,24.44338607788086,110.35877227783203
01.00570,pt002545,63.29288321668599,-145.4901027917414,2162.412353515625,24.3638973236084,105.08106231689453
01.00570,pt002546,63.29288321668599,-145.48907967291555,2143.4072265625,15.824990272521973,123.27952575683594
01.00570,pt002547,63.29288321668599,-145.4880565540897,2132.33935546875,12.810641288757324,133.41110229492188
01.00570,pt002548,63.29288321668599,-145.48703343526384,2126.94384765625,12.174141883850098,143.56228637695312
01.00570,pt002549,63.29288321668599,-145.48601031643798,2123.5888671875,11.10000228881836,210.35166931152344
01.00570,pt002550,63.29288321668599,-145.48498719761213,2127.52978515625,17.254417419433594,198.66033935546875
01.00570,pt002551,63.29288321668599,-145.48396407878627,2132.130859375,17.403621673583984,193.6193389892578
01.00570,pt002552,63.29288321668599,-145.48294095996042,2135.022216796875,14.02716064453125,186.36180114746094
01.00570,pt002553,63.29288321668599,-145.48191784113456,2137.173583984375,13.366698265075684,194.32192993164062
01.00570,pt002554,63.29288321668599,-145.4808947223087,2142.65283203125,12.013710021972656,204.3042449951172
01.00570,pt002555,63.29288321668599,-145.47987160348285,2144.680419921875,7.842189788818359,179.0918426513672
