rgiid,site,lat,lon,elevation,slope,aspect
01.22193,pt000170,62.57783584280388,-151.2260371223925,468.0256652832031,4.824647426605225,194.20709228515625
01.22193,pt000171,62.57783584280388,-151.21911731440653,457.5194396972656,19.90643310546875,85.35134887695312
01.22193,pt000172,62.584755650789866,-151.31599462621026,566.0956420898438,8.145337104797363,41.80807876586914
01.22193,pt000173,62.584755650789866,-151.30907481822427,534.7567138671875,4.240910053253174,294.2554016113281
01.22193,pt000174,62.584755650789866,-151.3021550102383,526.1426391601562,2.174276828765869,56.28187561035156
01.22193,pt000175,62.584755650789866,-151.29523520225231,530.6002197265625,6.501380443572998,56.44353103637695
01.22193,pt000176,62.584755650789866,-151.28831539426633,529.4044799804688,1.0728988647460938,96.69728088378906
01.22193,pt000177,62.584755650789866,-151.28139558628035,528.759521484375,1.8529678583145142,172.67042541503906
01.22193,pt000178,62.584755650789866,-151.27447577829437,522.4375610351562,3.7033205032348633,189.53585815429688
01.22193,pt000179,62.584755650789866,-151.2675559703084,516.5413818359375,1.2624359130859375,78.01990509033203
01.22193,pt000180,62.584755650789866,-151.2606361623224,513.6634521484375,2.7771592140197754,227.27516174316406
01.22193,pt000181,62.584755650789866,-151.25371635433643,507.47247314453125,1.7729822397232056,161.6383056640625
01.22193,pt000182,62.584755650789866,-151.24679654635045,495.369873046875,1.650317668914795,97.11676025390625
01.22193,pt000183,62.584755650789866,-151.23987673836447,484.7376708984375,1.836225986480713,126.07968139648438
01.22193,pt000184,62.584755650789866,-151.2329569303785,486.7127380371094,3.522326707839966,188.3328399658203
01.22193,pt000185,62.584755650789866,-151.2260371223925,462.0846862792969,9.713540077209473,5.227362155914307
01.22193,pt000186,62.59167545877585,-151.32291443419624,603.9816284179688,7.92678165435791,92.10414123535156
01.22193,pt000187,62.59167545877585,-151.31599462621026,537.3468017578125,1.1667735576629639,281.2972412109375
01.22193,pt000188,62.59167545877585,-151.30907481822427,543.8680419921875,2.6521689891815186,209.72943115234375
01.22193,pt000189,62.59167545877585,-151.3021550102383,543.9317626953125,0.9779098033905029,157.01475524902344
01.22193,pt000190,62.59167545877585,-151.29523520225231,546.9144287109375,2.400629997253418,216.5540313720703
01.22193,pt000191,62.59167545877585,-151.28831539426633,542.574462890625,1.285649299621582,155.86007690429688
01.22193,pt000192,62.59167545877585,-151.28139558628035,543.2503662109375,1.5300136804580688,38.55043411254883
01.22193,pt000193,62.59167545877585,-151.27447577829437,532.4368896484375,2.6868813037872314,107.1437759399414
01.22193,pt000194,62.59167545877585,-151.2675559703084,526.8414306640625,4.059708595275879,61.06221389770508
01.22193,pt000195,62.59167545877585,-151.2606361623224,523.6278686523438,2.015397310256958,74.2243423461914
01.22193,pt000196,62.59167545877585,-151.25371635433643,512.4375610351562,2.0108182430267334,93.67068481445312
01.22193,pt000197,62.59167545877585,-151.24679654635045,506.06219482421875,1.5606657266616821,88.83075714111328
01.22193,pt000198,62.59167545877585,-151.23987673836447,493.26416015625,4.7919721603393555,58.66219711303711
01.22193,pt000199,62.59859526676184,-151.32983424218222,591.9598999023438,20.648714065551758,65.4863510131836
01.22193,pt000200,62.59859526676184,-151.32291443419624,568.828369140625,2.887869358062744,213.55328369140625
01.22193,pt000201,62.59859526676184,-151.31599462621026,571.8263549804688,4.477400302886963,91.27233123779297
01.22193,pt000202,62.59859526676184,-151.30907481822427,567.9693603515625,4.386590480804443,218.1956024169922
01.22193,pt000203,62.59859526676184,-151.3021550102383,566.5003662109375,2.3297677040100098,196.485595703125
01.22193,pt000204,62.59859526676184,-151.29523520225231,568.634521484375,2.0568037033081055,116.7474594116211
01.22193,pt000205,62.59859526676184,-151.28831539426633,563.7657470703125,3.7267062664031982,72.16157531738281
01.22193,pt000206,62.59859526676184,-151.28139558628035,555.4192504882812,2.2201530933380127,69.79780578613281
01.22193,pt000207,62.59859526676184,-151.27447577829437,539.1276245117188,1.393190622329712,178.00938415527344
01.22193,pt000208,62.59859526676184,-151.2675559703084,533.0282592773438,1.1961860656738281,103.22679901123047
01.22193,pt000209,62.59859526676184,-151.2606361623224,527.3023071289062,3.8970956802368164,213.13162231445312
01.22193,pt000210,62.59859526676184,-151.25371635433643,517.3070678710938,4.760427951812744,56.7022590637207
01.22193,pt000211,62.59859526676184,-151.24679654635045,503.55316162109375,4.075410842895508,139.85623168945312
01.22193,pt000212,62.60551507474783,-151.3367540501682,621.8607177734375,28.85907745361328,68.40461730957031
01.22193,pt000213,62.60551507474783,-151.32983424218222,598.5178833007812,2.744425058364868,185.4678955078125
01.22193,pt000214,62.60551507474783,-151.32291443419624,594.19287109375,2.8051419258117676,146.80963134765625
01.22193,pt000215,62.60551507474783,-151.31599462621026,592.7354736328125,6.110025405883789,202.12570190429688
01.22193,pt000216,62.60551507474783,-151.30907481822427,591.5624389648438,2.253159999847412,102.93605041503906
01.22193,pt000217,62.60551507474783,-151.3021550102383,588.4435424804688,2.966745615005493,178.48072814941406
01.22193,pt000218,62.60551507474783,-151.29523520225231,583.1441040039062,3.015500783920288,199.0230255126953
01.22193,pt000219,62.60551507474783,-151.28831539426633,577.5230102539062,2.6906819343566895,164.50474548339844
01.22193,pt000220,62.60551507474783,-151.28139558628035,564.994140625,4.0926666259765625,144.5177459716797
01.22193,pt000221,62.60551507474783,-151.27447577829437,545.1507568359375,2.0767903327941895,119.54396057128906
01.22193,pt000222,62.60551507474783,-151.2675559703084,538.0806274414062,5.941598892211914,51.20002365112305
01.22193,pt000223,62.60551507474783,-151.2606361623224,533.3695678710938,7.044743537902832,219.8421630859375
01.22193,pt000224,62.612434882733815,-151.35059366614016,722.1687622070312,23.411479949951172,32.72086715698242
01.22193,pt000225,62.612434882733815,-151.34367385815418,640.764404296875,1.918705701828003,147.80433654785156
01.22193,pt000226,62.612434882733815,-151.3367540501682,640.5293579101562,5.346168518066406,182.45870971679688
01.22193,pt000227,62.612434882733815,-151.32983424218222,635.147705078125,3.5180556774139404,162.14784240722656
01.22193,pt000228,62.612434882733815,-151.32291443419624,627.2660522460938,4.135909557342529,101.99430847167969
01.22193,pt000229,62.612434882733815,-151.31599462621026,623.8677368164062,2.5140891075134277,168.3513946533203
01.22193,pt000230,62.612434882733815,-151.30907481822427,620.3062744140625,1.8787951469421387,133.43502807617188
01.22193,pt000231,62.612434882733815,-151.3021550102383,606.5601196289062,3.233677625656128,92.63003540039062
01.22193,pt000232,62.612434882733815,-151.29523520225231,600.9874877929688,1.9497259855270386,147.52865600585938
01.22193,pt000233,62.612434882733815,-151.28831539426633,594.5703125,1.1038559675216675,117.18333435058594
01.22193,pt000234,62.612434882733815,-151.28139558628035,590.412841796875,3.350902557373047,153.44290161132812
01.22193,pt000235,62.612434882733815,-151.27447577829437,568.2259521484375,6.256143093109131,97.11077880859375
01.22193,pt000236,62.6193546907198,-151.35751347412614,687.7500610351562,5.439661026000977,90.48516845703125
01.22193,pt000237,62.6193546907198,-151.35059366614016,627.3463745117188,20.57750701904297,178.06097412109375
01.22193,pt000238,62.6193546907198,-151.34367385815418,661.2665405273438,4.922784328460693,213.46588134765625
01.22193,pt000239,62.6193546907198,-151.3367540501682,660.3853149414062,1.7617039680480957,142.67031860351562
01.22193,pt000240,62.6193546907198,-151.32983424218222,659.7496337890625,1.332956075668335,93.38086700439453
01.22193,pt000241,62.6193546907198,-151.32291443419624,665.7285766601562,2.3350424766540527,171.14166259765625
01.22193,pt000242,62.6193546907198,-151.31599462621026,658.3756103515625,4.928860187530518,165.22142028808594
01.22193,pt000243,62.6193546907198,-151.30907481822427,643.5722045898438,3.941795825958252,120.26478576660156
01.22193,pt000244,62.6193546907198,-151.3021550102383,624.8259887695312,3.4136786460876465,146.6324920654297
01.22193,pt000245,62.6193546907198,-151.29523520225231,612.2330322265625,1.362210988998413,131.3495330810547
01.22193,pt000246,62.6193546907198,-151.28831539426633,610.365966796875,7.105624675750732,64.03545379638672
01.22193,pt000247,62.6193546907198,-151.28139558628035,602.6333618164062,2.976661205291748,29.16179084777832
01.22193,pt000248,62.62627449870579,-151.35751347412614,676.421875,4.155244827270508,289.30462646484375
01.22193,pt000249,62.62627449870579,-151.35059366614016,680.240478515625,1.5700019598007202,65.73887634277344
01.22193,pt000250,62.62627449870579,-151.34367385815418,685.1272583007812,2.4222495555877686,57.285858154296875
01.22193,pt000251,62.62627449870579,-151.3367540501682,688.9517211914062,2.35056734085083,231.80108642578125
01.22193,pt000252,62.62627449870579,-151.32983424218222,695.6336059570312,1.9946540594100952,167.00535583496094
01.22193,pt000253,62.62627449870579,-151.32291443419624,690.9832763671875,3.2208776473999023,77.25312042236328
01.22193,pt000254,62.62627449870579,-151.31599462621026,680.2651977539062,2.8543951511383057,66.90145111083984
01.22193,pt000255,62.62627449870579,-151.30907481822427,671.8760986328125,1.4830899238586426,192.1327667236328
01.22193,pt000256,62.62627449870579,-151.3021550102383,662.0680541992188,4.677742004394531,135.2780303955078
01.22193,pt000257,62.62627449870579,-151.29523520225231,640.368896484375,1.9027352333068848,145.71090698242188
01.22193,pt000258,62.62627449870579,-151.28831539426633,593.4760131835938,10.376046180725098,246.56195068359375
01.22193,pt000259,62.63319430669178,-151.36443328211212,726.1287231445312,5.589087009429932,58.14452362060547
01.22193,pt000260,62.63319430669178,-151.35751347412614,724.0533447265625,8.326265335083008,209.1902618408203
01.22193,pt000261,62.63319430669178,-151.35059366614016,720.4766235351562,5.550952911376953,185.99574279785156
01.22193,pt000262,62.63319430669178,-151.34367385815418,713.0328979492188,4.780081272125244,175.32933044433594
01.22193,pt000263,62.63319430669178,-151.3367540501682,713.9974365234375,1.9655673503875732,189.10928344726562
01.22193,pt000264,62.63319430669178,-151.32983424218222,710.677490234375,2.7338833808898926,206.9974822998047
01.22193,pt000265,62.63319430669178,-151.32291443419624,697.762939453125,3.1513569355010986,167.3483428955078
01.22193,pt000266,62.63319430669178,-151.31599462621026,682.0440063476562,1.6144555807113647,184.34225463867188
01.22193,pt000267,62.63319430669178,-151.30907481822427,676.6382446289062,3.5263659954071045,193.1602325439453
01.22193,pt000268,62.63319430669178,-151.3021550102383,662.259033203125,4.679886817932129,87.52963256835938
01.22193,pt000269,62.640114114677765,-151.37827289808408,779.2828979492188,5.158059597015381,119.7579345703125
01.22193,pt000270,62.640114114677765,-151.3713530900981,767.3755493164062,3.585642099380493,164.52381896972656
01.22193,pt000271,62.640114114677765,-151.36443328211212,761.7039184570312,4.107907772064209,148.44827270507812
01.22193,pt000272,62.640114114677765,-151.35751347412614,758.4631958007812,3.2660443782806396,185.13978576660156
01.22193,pt000273,62.640114114677765,-151.35059366614016,760.2325439453125,2.14656138420105,116.47856903076172
01.22193,pt000274,62.640114114677765,-151.34367385815418,749.6779174804688,4.913447380065918,118.49467468261719
01.22193,pt000275,62.640114114677765,-151.3367540501682,732.6863403320312,2.381182909011841,121.96965789794922
01.22193,pt000276,62.640114114677765,-151.32983424218222,722.8884887695312,1.4407695531845093,203.0301971435547
01.22193,pt000277,62.640114114677765,-151.32291443419624,715.3093872070312,4.810360908508301,76.75086212158203
01.22193,pt000278,62.640114114677765,-151.31599462621026,701.059814453125,2.5334975719451904,156.1002197265625
01.22193,pt000279,62.640114114677765,-151.30907481822427,682.3242797851562,6.086545944213867,99.16901397705078
01.22193,pt000280,62.64703392266375,-151.39211251405604,789.90576171875,9.993745803833008,234.9725341796875
01.22193,pt000281,62.64703392266375,-151.38519270607006,796.2877197265625,1.3332223892211914,117.71969604492188
01.22193,pt000282,62.64703392266375,-151.37827289808408,793.9308471679688,4.885585784912109,225.9234161376953
01.22193,pt000283,62.64703392266375,-151.3713530900981,793.2144775390625,1.1179547309875488,81.51507568359375
01.22193,pt000284,62.64703392266375,-151.36443328211212,796.2069091796875,0.8225317597389221,29.89890480041504
01.22193,pt000285,62.64703392266375,-151.35751347412614,790.409423828125,2.0152955055236816,108.22819519042969
01.22193,pt000286,62.64703392266375,-151.35059366614016,776.6372680664062,2.3951480388641357,127.19164276123047
01.22193,pt000287,62.64703392266375,-151.34367385815418,757.3458251953125,4.280302047729492,103.48651123046875
01.22193,pt000288,62.64703392266375,-151.3367540501682,744.5927124023438,2.797426700592041,88.0712661743164
01.22193,pt000289,62.64703392266375,-151.32983424218222,734.4461059570312,2.790945291519165,109.88743591308594
01.22193,pt000290,62.64703392266375,-151.32291443419624,724.2437133789062,5.864512920379639,45.189022064208984
01.22193,pt000291,62.65395373064974,-151.41287193801398,778.8922119140625,1.6641738414764404,167.0330047607422
01.22193,pt000292,62.65395373064974,-151.405952130028,795.2435913085938,10.577681541442871,252.34165954589844
01.22193,pt000293,62.65395373064974,-151.39903232204202,812.3683471679688,4.533989906311035,170.6092987060547
01.22193,pt000294,62.65395373064974,-151.39211251405604,816.2366943359375,2.1310203075408936,185.074951171875
01.22193,pt000295,62.65395373064974,-151.38519270607006,817.1398315429688,2.509716510772705,185.15121459960938
01.22193,pt000296,62.65395373064974,-151.37827289808408,814.1945190429688,2.776780605316162,211.45156860351562
01.22193,pt000297,62.65395373064974,-151.3713530900981,815.68798828125,2.9575185775756836,78.57244110107422
01.22193,pt000298,62.65395373064974,-151.36443328211212,809.5714721679688,1.7300915718078613,113.15817260742188
01.22193,pt000299,62.65395373064974,-151.35751347412614,799.0872802734375,2.2531063556671143,86.23854064941406
01.22193,pt000300,62.65395373064974,-151.35059366614016,793.7696533203125,6.333011627197266,50.97014617919922
01.22193,pt000301,62.65395373064974,-151.34367385815418,766.7953491210938,8.687532424926758,115.20088958740234
01.22193,pt000302,62.65395373064974,-151.3367540501682,735.5568237304688,8.583074569702148,53.17771911621094
01.22193,pt000303,62.66087353863573,-151.405952130028,850.1326904296875,18.243249893188477,85.58403778076172
01.22193,pt000304,62.66087353863573,-151.39903232204202,840.91748046875,2.926723003387451,179.6274871826172
01.22193,pt000305,62.66087353863573,-151.39211251405604,844.9633178710938,1.734763264656067,157.59690856933594
01.22193,pt000306,62.66087353863573,-151.38519270607006,847.8819580078125,3.5927374362945557,187.47438049316406
01.22193,pt000307,62.66087353863573,-151.37827289808408,844.1067504882812,2.141326904296875,164.9005584716797
01.22193,pt000308,62.66087353863573,-151.3713530900981,833.7870483398438,1.4020380973815918,146.91925048828125
01.22193,pt000309,62.66087353863573,-151.36443328211212,826.5728149414062,3.8941142559051514,107.1323013305664
01.22193,pt000310,62.66087353863573,-151.35751347412614,807.11767578125,2.49961256980896,129.9697265625
01.22193,pt000311,62.66087353863573,-151.35059366614016,798.545654296875,1.8721752166748047,102.86802673339844
01.22193,pt000312,62.66087353863573,-151.34367385815418,807.0910034179688,22.693561553955078,200.3008270263672
01.22193,pt000313,62.66087353863573,-151.3367540501682,792.6536254882812,4.596417427062988,50.31062316894531
01.22193,pt000314,62.667793346621714,-151.41287193801398,895.7328491210938,20.217649459838867,74.078125
01.22193,pt000315,62.667793346621714,-151.405952130028,874.5200805664062,1.642619013786316,103.25346374511719
01.22193,pt000316,62.667793346621714,-151.39903232204202,870.5308227539062,1.6698267459869385,193.89308166503906
01.22193,pt000317,62.667793346621714,-151.39211251405604,872.6340942382812,3.263777017593384,221.86865234375
01.22193,pt000318,62.667793346621714,-151.38519270607006,864.537109375,1.1883026361465454,101.80420684814453
01.22193,pt000319,62.667793346621714,-151.37827289808408,851.3865356445312,1.6948477029800415,115.19766235351562
01.22193,pt000320,62.667793346621714,-151.3713530900981,845.62158203125,7.385204315185547,234.1081085205078
01.22193,pt000321,62.667793346621714,-151.36443328211212,845.3649291992188,5.4333815574646,97.77101135253906
01.22193,pt000322,62.667793346621714,-151.35751347412614,853.5902709960938,30.243999481201172,234.09280395507812
01.22193,pt000323,62.6747131546077,-151.41287193801398,888.5391235351562,1.5679587125778198,176.26698303222656
01.22193,pt000324,62.6747131546077,-151.405952130028,889.9822387695312,1.7611407041549683,147.3265380859375
01.22193,pt000325,62.6747131546077,-151.39903232204202,890.541259765625,2.0167317390441895,177.76087951660156
01.22193,pt000326,62.6747131546077,-151.39211251405604,889.7869873046875,2.930854320526123,113.02751922607422
01.22193,pt000327,62.6747131546077,-151.38519270607006,879.7044067382812,2.2836179733276367,164.29666137695312
01.22193,pt000328,62.6747131546077,-151.37827289808408,869.2567138671875,3.8981356620788574,124.51322174072266
01.22193,pt000329,62.6747131546077,-151.3713530900981,876.5016479492188,4.592414855957031,133.62994384765625
01.22193,pt000330,62.6747131546077,-151.36443328211212,903.322509765625,37.000831604003906,250.2525177001953
01.22193,pt000331,62.68163296259369,-151.41287193801398,902.6919555664062,2.2189736366271973,293.2806701660156
01.22193,pt000332,62.68163296259369,-151.405952130028,908.5684204101562,2.377615451812744,128.8439483642578
01.22193,pt000333,62.68163296259369,-151.39903232204202,911.8653564453125,1.960760474205017,233.55007934570312
01.22193,pt000334,62.68163296259369,-151.39211251405604,916.1203002929688,2.7573935985565186,138.340087890625
01.22193,pt000335,62.68163296259369,-151.38519270607006,915.6614990234375,3.1339282989501953,189.09205627441406
01.22193,pt000336,62.68163296259369,-151.37827289808408,918.177490234375,4.659780979156494,158.23243713378906
01.22193,pt000337,62.68163296259369,-151.3713530900981,921.4512939453125,3.770545721054077,140.28074645996094
01.22193,pt000338,62.68163296259369,-151.36443328211212,925.1817626953125,24.61835289001465,272.8512878417969
01.22193,pt000339,62.688552770579676,-151.41287193801398,930.530029296875,7.9320502281188965,286.2563781738281
01.22193,pt000340,62.688552770579676,-151.405952130028,923.1603393554688,0.6452199220657349,190.88668823242188
01.22193,pt000341,62.688552770579676,-151.39903232204202,929.296875,2.0374834537506104,271.6988525390625
01.22193,pt000342,62.688552770579676,-151.39211251405604,938.0881958007812,2.2257161140441895,173.60130310058594
01.22193,pt000343,62.688552770579676,-151.38519270607006,950.2205810546875,2.878415107727051,246.5099334716797
01.22193,pt000344,62.688552770579676,-151.37827289808408,961.6450805664062,2.337967872619629,204.79998779296875
01.22193,pt000345,62.688552770579676,-151.3713530900981,965.3468017578125,4.0075554847717285,172.5862274169922
01.22193,pt000346,62.688552770579676,-151.36443328211212,965.8518676757812,4.915528297424316,177.25790405273438
01.22193,pt000347,62.688552770579676,-151.35751347412614,966.2667236328125,3.2682676315307617,154.94728088378906
01.22193,pt000348,62.688552770579676,-151.3021550102383,1616.5133056640625,23.425142288208008,356.63690185546875
01.22193,pt000349,62.688552770579676,-151.29523520225231,1641.4918212890625,37.12790298461914,314.2361755371094
01.22193,pt000350,62.688552770579676,-151.18451827447663,1895.6346435546875,21.077272415161133,6.539687156677246
01.22193,pt000351,62.69547257856566,-151.405952130028,953.5740966796875,18.390682220458984,119.23572540283203
01.22193,pt000352,62.69547257856566,-151.39903232204202,940.226806640625,1.5529128313064575,165.4090576171875
01.22193,pt000353,62.69547257856566,-151.39211251405604,948.0858764648438,1.7467303276062012,194.26913452148438
01.22193,pt000354,62.69547257856566,-151.38519270607006,963.3670043945312,2.3847949504852295,249.02845764160156
01.22193,pt000355,62.69547257856566,-151.37827289808408,970.2232666015625,1.9693593978881836,184.31663513183594
01.22193,pt000356,62.69547257856566,-151.3713530900981,982.4000244140625,0.9728353023529053,207.77896118164062
01.22193,pt000357,62.69547257856566,-151.36443328211212,986.04736328125,0.9361355304718018,235.99656677246094
01.22193,pt000358,62.69547257856566,-151.35751347412614,990.22216796875,3.3773505687713623,186.9248809814453
01.22193,pt000359,62.69547257856566,-151.35059366614016,992.2128295898438,2.0645227432250977,235.681396484375
01.22193,pt000360,62.69547257856566,-151.34367385815418,1013.36181640625,17.42282485961914,315.784912109375
01.22193,pt000361,62.69547257856566,-151.30907481822427,1445.8131103515625,54.784610748291016,80.52197265625
01.22193,pt000362,62.69547257856566,-151.3021550102383,1377.1661376953125,7.296826362609863,272.5974426269531
01.22193,pt000363,62.69547257856566,-151.29523520225231,1581.92333984375,54.90827941894531,330.1925048828125
01.22193,pt000364,62.69547257856566,-151.28139558628035,1928.111572265625,12.610730171203613,69.9786148071289
01.22193,pt000365,62.69547257856566,-151.27447577829437,1895.3782958984375,15.874382972717285,356.4018249511719
01.22193,pt000366,62.69547257856566,-151.2675559703084,2023.4208984375,17.18789291381836,265.4939880371094
01.22193,pt000367,62.69547257856566,-151.2606361623224,2070.11669921875,20.724472045898438,347.0210266113281
01.22193,pt000368,62.69547257856566,-151.25371635433643,2123.875,41.17718505859375,8.374139785766602
01.22193,pt000369,62.69547257856566,-151.21219750642055,1822.7548828125,41.851219177246094,81.40071105957031
01.22193,pt000370,62.69547257856566,-151.20527769843457,1777.4732666015625,50.50181198120117,14.348478317260742
01.22193,pt000371,62.69547257856566,-151.1983578904486,1729.280517578125,12.746408462524414,16.87425422668457
01.22193,pt000372,62.69547257856566,-151.1914380824626,1731.7279052734375,4.517148494720459,285.24114990234375
01.22193,pt000373,62.69547257856566,-151.18451827447663,1760.4962158203125,14.59785270690918,245.77090454101562
01.22193,pt000374,62.69547257856566,-151.17759846649065,1824.982666015625,8.90195083618164,293.0836181640625
01.22193,pt000375,62.70239238655165,-151.39211251405604,974.4761962890625,8.802031517028809,153.5380859375
01.22193,pt000376,62.70239238655165,-151.38519270607006,988.4519653320312,2.576957941055298,232.564208984375
01.22193,pt000377,62.70239238655165,-151.37827289808408,996.1088256835938,1.8585457801818848,160.4285888671875
01.22193,pt000378,62.70239238655165,-151.3713530900981,997.116455078125,2.1555094718933105,166.94749450683594
01.22193,pt000379,62.70239238655165,-151.36443328211212,1000.0695190429688,2.897444009780884,284.0191345214844
01.22193,pt000380,62.70239238655165,-151.35751347412614,1010.3446044921875,1.7160223722457886,201.93104553222656
01.22193,pt000381,62.70239238655165,-151.35059366614016,1015.5322875976562,1.7101973295211792,183.0105438232422
01.22193,pt000382,62.70239238655165,-151.34367385815418,1023.1524047851562,3.2244865894317627,183.58230590820312
01.22193,pt000383,62.70239238655165,-151.3367540501682,1029.1612548828125,2.171236038208008,238.21444702148438
01.22193,pt000384,62.70239238655165,-151.32983424218222,1035.4173583984375,13.962081909179688,330.7823486328125
01.22193,pt000385,62.70239238655165,-151.32291443419624,1097.1107177734375,26.315279006958008,326.45623779296875
01.22193,pt000386,62.70239238655165,-151.31599462621026,1214.232177734375,10.47035026550293,275.55706787109375
01.22193,pt000387,62.70239238655165,-151.30907481822427,1249.859619140625,8.746639251708984,317.8138732910156
01.22193,pt000388,62.70239238655165,-151.3021550102383,1311.674072265625,28.784278869628906,240.21920776367188
01.22193,pt000389,62.70239238655165,-151.27447577829437,1704.4451904296875,24.87404441833496,351.7432556152344
01.22193,pt000390,62.70239238655165,-151.2675559703084,1924.7720947265625,44.5839958190918,83.07553100585938
01.22193,pt000391,62.70239238655165,-151.2606361623224,1806.5396728515625,3.8402962684631348,15.925459861755371
01.22193,pt000392,62.70239238655165,-151.25371635433643,1829.5804443359375,4.531733512878418,254.53878784179688
01.22193,pt000393,62.70239238655165,-151.24679654635045,1834.3748779296875,2.0311484336853027,77.06160736083984
01.22193,pt000394,62.70239238655165,-151.23987673836447,1825.33349609375,9.997455596923828,316.03228759765625
01.22193,pt000395,62.70239238655165,-151.2329569303785,1871.3408203125,17.0609130859375,261.6338195800781
01.22193,pt000396,62.70239238655165,-151.2260371223925,2118.163818359375,57.1800537109375,318.66949462890625
01.22193,pt000397,62.70239238655165,-151.21219750642055,1679.0299072265625,19.63336181640625,68.70541381835938
01.22193,pt000398,62.70239238655165,-151.20527769843457,1662.9510498046875,5.702367782592773,350.27886962890625
01.22193,pt000399,62.70239238655165,-151.1983578904486,1685.93017578125,17.421804428100586,290.9293518066406
01.22193,pt000400,62.70239238655165,-151.1914380824626,1766.37353515625,12.745680809020996,234.79505920410156
01.22193,pt000401,62.70239238655165,-151.18451827447663,1886.6810302734375,35.759796142578125,308.794921875
01.22193,pt000402,62.70931219453764,-151.38519270607006,1049.071044921875,14.298418045043945,169.58590698242188
01.22193,pt000403,62.70931219453764,-151.37827289808408,1007.822509765625,2.526754140853882,260.8459167480469
01.22193,pt000404,62.70931219453764,-151.3713530900981,1015.0223388671875,3.345926523208618,289.8074645996094
01.22193,pt000405,62.70931219453764,-151.36443328211212,1019.65185546875,2.01142954826355,225.64117431640625
01.22193,pt000406,62.70931219453764,-151.35751347412614,1027.6783447265625,3.435964584350586,263.3945617675781
01.22193,pt000407,62.70931219453764,-151.35059366614016,1037.0972900390625,2.174427032470703,251.574951171875
01.22193,pt000408,62.70931219453764,-151.34367385815418,1040.7786865234375,2.5894792079925537,174.673095703125
01.22193,pt000409,62.70931219453764,-151.3367540501682,1041.7120361328125,2.1000149250030518,208.61961364746094
01.22193,pt000410,62.70931219453764,-151.32983424218222,1052.4739990234375,3.5045251846313477,206.71038818359375
01.22193,pt000411,62.70931219453764,-151.32291443419624,1064.4447021484375,10.68847370147705,259.6877746582031
01.22193,pt000412,62.70931219453764,-151.3021550102383,1213.6409912109375,21.450775146484375,8.396078109741211
01.22193,pt000413,62.70931219453764,-151.29523520225231,1230.983154296875,16.650554656982422,359.4263610839844
01.22193,pt000414,62.70931219453764,-151.28831539426633,1274.22998046875,35.513484954833984,333.6513671875
01.22193,pt000415,62.70931219453764,-151.28139558628035,1374.86767578125,31.68506622314453,347.44775390625
01.22193,pt000416,62.70931219453764,-151.2675559703084,1534.138671875,23.87038230895996,357.2489929199219
01.22193,pt000417,62.70931219453764,-151.2606361623224,1697.9013671875,61.871482849121094,264.8374328613281
01.22193,pt000418,62.70931219453764,-151.2329569303785,1708.656005859375,14.536002159118652,68.04744720458984
01.22193,pt000419,62.70931219453764,-151.2260371223925,1634.7408447265625,13.34772777557373,42.002845764160156
01.22193,pt000420,62.70931219453764,-151.21911731440653,1592.807861328125,3.6478779315948486,36.52050018310547
01.22193,pt000421,62.70931219453764,-151.21219750642055,1593.42529296875,4.137035369873047,283.1454162597656
01.22193,pt000422,62.70931219453764,-151.20527769843457,1617.767822265625,6.849937915802002,312.1412658691406
01.22193,pt000423,62.70931219453764,-151.1983578904486,1698.059326171875,15.720520973205566,231.9884033203125
01.22193,pt000424,62.70931219453764,-151.1914380824626,1939.743408203125,69.50989532470703,289.0971984863281
01.22193,pt000425,62.716232002523626,-151.3713530900981,1041.5772705078125,6.055580139160156,161.06068420410156
01.22193,pt000426,62.716232002523626,-151.36443328211212,1044.2232666015625,2.408029794692993,238.73291015625
01.22193,pt000427,62.716232002523626,-151.35751347412614,1048.228515625,1.8479492664337158,181.0655517578125
01.22193,pt000428,62.716232002523626,-151.35059366614016,1061.072021484375,2.2206692695617676,195.0786895751953
01.22193,pt000429,62.716232002523626,-151.34367385815418,1067.4307861328125,2.9250142574310303,255.44845581054688
01.22193,pt000430,62.716232002523626,-151.3367540501682,1079.3135986328125,2.310680389404297,212.93408203125
01.22193,pt000431,62.716232002523626,-151.32983424218222,1082.3209228515625,3.1120223999023438,183.53208923339844
01.22193,pt000432,62.716232002523626,-151.32291443419624,1087.4720458984375,2.2622718811035156,264.34814453125
01.22193,pt000433,62.716232002523626,-151.31599462621026,1093.3514404296875,0.9723597764968872,308.2382507324219
01.22193,pt000434,62.716232002523626,-151.30907481822427,1102.3572998046875,4.548771381378174,279.8707580566406
01.22193,pt000435,62.716232002523626,-151.3021550102383,1126.21728515625,3.7622268199920654,304.4627685546875
01.22193,pt000436,62.716232002523626,-151.29523520225231,1144.56103515625,3.102689504623413,297.028564453125
01.22193,pt000437,62.716232002523626,-151.28831539426633,1155.42724609375,4.159022808074951,306.2567443847656
01.22193,pt000438,62.716232002523626,-151.28139558628035,1229.61865234375,12.76993179321289,259.9129333496094
01.22193,pt000439,62.716232002523626,-151.27447577829437,1336.789306640625,16.394603729248047,281.5301513671875
01.22193,pt000440,62.716232002523626,-151.23987673836447,1742.43115234375,35.7562255859375,352.5628967285156
01.22193,pt000441,62.716232002523626,-151.2329569303785,1520.5357666015625,6.633350372314453,341.9512023925781
