,sorted,mapping
337,-24.57806396484375,-17.46991834640503
338,-24.568878173828125,-17.46991834640503
339,-24.565811157226562,-17.46991834640503
340,-24.557693481445312,-17.46991834640503
341,-24.548873901367188,-17.46991834640503
342,-24.5400390625,-17.46991834640503
343,-24.534515380859375,-17.46991834640503
344,-24.532974243164062,-17.46991834640503
345,-24.5318603515625,-17.46991834640503
346,-24.5306396484375,-17.46991834640503
347,-24.518295288085938,-17.36991834640503
348,-24.5179443359375,-17.36991834640503
349,-24.514816284179688,-17.36991834640503
350,-24.508941650390625,-17.36991834640503
351,-24.507675170898438,-17.36991834640503
352,-24.503189086914062,-17.36991834640503
353,-24.487823486328125,-17.36991834640503
354,-24.483123779296875,-17.36991834640503
355,-24.4818115234375,-17.36991834640503
356,-24.480911254882812,-17.36991834640503
357,-24.476104736328125,-17.36991834640503
358,-24.475234985351562,-17.36991834640503
359,-24.474945068359375,-17.36991834640503
360,-24.468276977539062,-17.36991834640503
361,-24.46038818359375,-17.36991834640503
362,-24.44622802734375,-17.36991834640503
363,-24.444305419921875,-17.36991834640503
364,-24.44232177734375,-17.36991834640503
365,-24.43841552734375,-17.36991834640503
366,-24.43597412109375,-17.36991834640503
367,-24.431442260742188,-17.36991834640503
368,-24.428970336914062,-17.269918346405028
369,-24.4283447265625,-17.269918346405028
370,-24.422454833984375,-17.269918346405028
371,-24.421981811523438,-17.269918346405028
372,-24.41473388671875,-17.269918346405028
373,-24.4088134765625,-17.269918346405028
374,-24.405120849609375,-17.269918346405028
375,-24.400192260742188,-17.269918346405028
376,-24.399063110351562,-17.269918346405028
377,-24.389801025390625,-17.269918346405028
378,-24.389511108398438,-17.269918346405028
379,-24.386520385742188,-17.269918346405028
380,-24.3818359375,-17.269918346405028
381,-24.3792724609375,-17.269918346405028
382,-24.376968383789062,-17.269918346405028
383,-24.37091064453125,-17.269918346405028
384,-24.362991333007812,-17.269918346405028
385,-24.357574462890625,-17.269918346405028
386,-24.356948852539062,-17.269918346405028
387,-24.350799560546875,-17.16991834640503
388,-24.350433349609375,-17.16991834640503
389,-24.347259521484375,-17.16991834640503
390,-24.341094970703125,-17.16991834640503
391,-24.340118408203125,-17.16991834640503
392,-24.33978271484375,-17.16991834640503
393,-24.337005615234375,-17.16991834640503
394,-24.336380004882812,-17.16991834640503
395,-24.331268310546875,-17.16991834640503
396,-24.326904296875,-17.16991834640503
397,-24.322174072265625,-17.16991834640503
398,-24.321075439453125,-17.16991834640503
399,-24.315963745117188,-17.16991834640503
400,-24.311553955078125,-17.16991834640503
401,-24.300262451171875,-17.16991834640503
402,-24.293746948242188,-17.16991834640503
403,-24.284881591796875,-17.16991834640503
404,-24.282135009765625,-17.16991834640503
405,-24.275924682617188,-17.16991834640503
406,-24.2747802734375,-17.16991834640503
407,-24.272491455078125,-17.06991834640503
408,-24.27227783203125,-17.06991834640503
409,-24.27191162109375,-17.06991834640503
