,sorted,mapping
205,0.5984677970409393,0.0699999999999999
206,0.6001401245594025,0.0699999999999999
207,0.6010935306549072,0.07
208,0.6031107306480408,0.07
209,0.6050048023462296,0.07
210,0.6057789027690887,0.07
211,0.6071749031543732,0.0725
212,0.6073588132858276,0.0725
213,0.6074314415454865,0.0725
214,0.6080225706100464,0.0725
215,0.6107312440872192,0.075
216,0.6112151741981506,0.075
217,0.6127222180366516,0.075
218,0.6131994426250458,0.075
219,0.6135530471801758,0.075
220,0.6137954294681549,0.075
221,0.6141370534896851,0.075
222,0.6154425144195557,0.0775
223,0.6155953705310822,0.0775
224,0.6158636510372162,0.0775
225,0.6167061924934387,0.08
226,0.6169500052928925,0.08
227,0.6176017969846725,0.08
228,0.6200458109378815,0.0825
229,0.6209692358970642,0.0825
230,0.6216942667961121,0.0825
231,0.6223535239696503,0.0849999999999999
232,0.6225391030311584,0.085
233,0.6230089962482452,0.085
234,0.6233725547790527,0.0875
235,0.6265953183174133,0.0875
236,0.6298973262310028,0.0875
237,0.6300887167453766,0.0875
238,0.630422055721283,0.09
239,0.6321598589420319,0.09
240,0.6321983933448792,0.09
241,0.6336135566234589,0.09
242,0.6338479220867157,0.09
243,0.6339282393455505,0.0925
244,0.6343040466308594,0.0925
245,0.6359895765781403,0.0925
246,0.6364112496376038,0.0925
247,0.6365197896957397,0.095
248,0.6386414766311646,0.095
249,0.6392364799976349,0.095
250,0.6405020207166672,0.095
251,0.6407759189605713,0.0975
252,0.6412141919136047,0.0999999999999999
253,0.6424427032470703,0.1
254,0.6448372006416321,0.1
255,0.6456340253353119,0.1
256,0.6458745002746582,0.1
257,0.6486046016216278,0.1025
258,0.6498222351074219,0.1025
259,0.6508644223213196,0.1025
260,0.6522173583507538,0.1025
261,0.6533916294574738,0.1025
262,0.6538409292697906,0.105
263,0.6543486714363098,0.105
264,0.6549381911754608,0.105
265,0.6556809544563293,0.1075
266,0.6570018827915192,0.1075
267,0.6576794683933258,0.1075
268,0.6590561270713806,0.1075
269,0.659783273935318,0.1075
270,0.6655258387327194,0.1075
271,0.665533721446991,0.11
272,0.6686312556266785,0.11
273,0.669467031955719,0.1124999999999999
274,0.6712470948696136,0.1125
275,0.6718089282512665,0.1125
276,0.6746520400047302,0.1125
277,0.6753969192504883,0.1149999999999999
278,0.6755552887916565,0.1149999999999999
279,0.6763655245304108,0.115
280,0.6765802800655365,0.115
281,0.6787753999233246,0.115
282,0.6806554198265076,0.1175
283,0.6815081834793091,0.1175
284,0.6819200217723846,0.1175
285,0.6825950741767883,0.1175
286,0.6828837990760803,0.1175
287,0.6853452920913696,0.1175
288,0.6855796277523041,0.12
289,0.6861815750598907,0.12
290,0.6863217651844025,0.12
291,0.6864789724349976,0.12
292,0.6873632967472076,0.1225
293,0.6886773109436035,0.1225
294,0.690440446138382,0.125
295,0.6924839615821838,0.125
296,0.6948439478874207,0.125
297,0.6957574784755707,0.125
298,0.6979533433914185,0.125
299,0.7004030048847198,0.125
300,0.702937662601471,0.125
301,0.7046213746070862,0.125
302,0.7047225534915924,0.125
303,0.7055821120738983,0.125
304,0.7065799534320831,0.125
305,0.7071072459220886,0.1275
306,0.7071672081947327,0.1275
307,0.7097775638103485,0.13
308,0.7100602090358734,0.1325
309,0.7116822302341461,0.1325
310,0.7120341360569,0.135
311,0.7121581435203552,0.135
312,0.712690144777298,0.135
313,0.7137343287467957,0.135
314,0.7161652445793152,0.1375
315,0.716236799955368,0.14
316,0.7166723012924194,0.14
317,0.717121958732605,0.1425
318,0.717806488275528,0.145
319,0.7178286910057068,0.1475
320,0.7199524939060211,0.1475
321,0.720219612121582,0.15
322,0.7205541133880615,0.15
323,0.7205873429775238,0.15
324,0.7210913002490997,0.15
325,0.722224622964859,0.15
326,0.722978264093399,0.15
327,0.7233811318874359,0.15
328,0.7246456444263458,0.15
329,0.7246856689453125,0.15
330,0.7262237668037415,0.15
331,0.7284210026264191,0.15
332,0.7294556200504303,0.1525
333,0.7301050424575806,0.1525
334,0.7304511070251465,0.155
335,0.7313502430915833,0.1575
336,0.7325208485126495,0.1599999999999999
337,0.732729971408844,0.16
338,0.7338666021823883,0.16
339,0.7353927791118622,0.1625
340,0.7355627119541168,0.1625
341,0.7356305718421936,0.165
342,0.7357215285301208,0.165
343,0.7366896569728851,0.1674999999999999
344,0.7369405925273895,0.1675
345,0.7379001975059509,0.1675
346,0.738002210855484,0.17
347,0.7382257580757141,0.1725
348,0.7408916652202606,0.1725
349,0.7419044971466064,0.1725
350,0.7424652874469757,0.175
351,0.7425347864627838,0.175
352,0.7431879341602325,0.175
353,0.7433719336986542,0.175
354,0.744672030210495,0.175
355,0.7470997273921967,0.175
356,0.7473709583282471,0.175
357,0.7489699423313141,0.175
358,0.7493776977062225,0.175
359,0.7509047985076904,0.1775
360,0.7520067393779755,0.1775
361,0.7528951466083527,0.1775
362,0.7531952559947968,0.1775
363,0.753703773021698,0.1775
364,0.754771888256073,0.18
365,0.7561062872409821,0.18
366,0.7574035227298737,0.18
367,0.7578535974025726,0.1825
368,0.7584671676158905,0.1825
369,0.7587227821350098,0.1825
370,0.7590627372264862,0.1825
371,0.7596582472324371,0.1825
372,0.7602950036525726,0.185
373,0.7609880566596985,0.185
374,0.7615689635276794,0.185
375,0.7623056769371033,0.185
376,0.7623266577720642,0.1875
377,0.764707624912262,0.1875
378,0.7651804685592651,0.1875
379,0.7658491730690002,0.1875
380,0.7679889798164368,0.19
381,0.7680263519287109,0.19
382,0.7683202624320984,0.19
383,0.768490195274353,0.19
384,0.7685990631580353,0.19
385,0.7703734338283539,0.1925
386,0.7712689340114594,0.1925
387,0.7725967466831207,0.195
388,0.7730886340141296,0.195
389,0.774906724691391,0.195
390,0.7756458222866058,0.195
391,0.7761577665805817,0.195
392,0.7769534289836884,0.195
393,0.7778606712818146,0.1974999999999999
394,0.779248058795929,0.1999999999999999
395,0.7800289988517761,0.1999999999999999
396,0.7806950509548187,0.1999999999999999
397,0.781647801399231,0.2
398,0.7816712260246277,0.2
399,0.78208127617836,0.2
400,0.7825324833393097,0.2
401,0.7829517424106598,0.2024999999999999
402,0.7837851941585541,0.2025
403,0.7850230038166046,0.205
404,0.7879873216152191,0.205
405,0.7882710099220276,0.205
406,0.7909105718135834,0.205
407,0.7925895750522614,0.205
408,0.7938721477985382,0.2075
409,0.7942568957805634,0.2075
410,0.7947510182857513,0.2075
411,0.7948399782180786,0.21
412,0.7955532371997833,0.21
413,0.798534631729126,0.21
414,0.8008726537227631,0.21
415,0.8021605908870697,0.21
416,0.802683025598526,0.2125
417,0.8052290081977844,0.2125
418,0.8055682480335236,0.2125
419,0.8057228326797485,0.2125
420,0.8057283461093903,0.215
421,0.8067585229873657,0.215
422,0.8069038689136505,0.215
423,0.807767927646637,0.215
424,0.808634877204895,0.2175
425,0.8087946772575378,0.2175
426,0.8090585768222809,0.2199999999999999
427,0.8090754747390747,0.22
428,0.8098224103450775,0.22
429,0.8106550872325897,0.22
430,0.8117034733295441,0.2225
431,0.8122272789478302,0.2225
432,0.8130780458450317,0.2225
433,0.8148058354854584,0.2225
434,0.8150563836097717,0.2225
435,0.815369576215744,0.2249999999999999
436,0.8154609203338623,0.225
437,0.8178901970386505,0.225
438,0.818202555179596,0.225
439,0.8183396756649017,0.225
440,0.8183736503124237,0.225
441,0.8184001743793488,0.225
442,0.819547563791275,0.225
443,0.8205711841583252,0.2274999999999999
444,0.8228464722633362,0.2274999999999999
445,0.8228685557842255,0.2274999999999999
446,0.8229069411754608,0.23
447,0.8229381144046783,0.23
448,0.8230367600917816,0.2324999999999999
449,0.8236856162548065,0.2324999999999999
450,0.8240450918674469,0.2325
451,0.8246695101261139,0.235
452,0.8250851631164551,0.235
453,0.8261334896087646,0.235
454,0.8262581825256348,0.235
455,0.8273269534111023,0.2375
456,0.8290466964244843,0.24
457,0.8301930725574493,0.24
458,0.8313612043857574,0.24
459,0.8317397236824036,0.2425
460,0.8320930600166321,0.245
461,0.8331697583198547,0.245
462,0.8337745070457458,0.25
463,0.8339023590087891,0.25
464,0.834300309419632,0.25
465,0.8349291384220123,0.25
466,0.8354119658470154,0.25
467,0.8362476229667664,0.25
468,0.8367292582988739,0.25
469,0.8370023965835571,0.25
470,0.837453156709671,0.25
471,0.8385412096977234,0.25
472,0.8385662734508514,0.25
473,0.8387960493564606,0.2525
474,0.8396705687046051,0.255
475,0.8397306799888611,0.255
476,0.8417076468467712,0.2575
477,0.8418378233909607,0.26
478,0.8441332578659058,0.26
479,0.8447001576423645,0.2624999999999999
480,0.8455188274383545,0.2625
481,0.8460187613964081,0.2625
482,0.8461438119411469,0.2625
483,0.8488958179950714,0.265
484,0.8496266603469849,0.265
485,0.8498055338859558,0.2675
486,0.8523215353488922,0.2675
487,0.8524538576602936,0.2675
488,0.853492945432663,0.2675
489,0.8550024628639221,0.27
490,0.8553451597690582,0.2724999999999999
491,0.8557555079460144,0.2725
492,0.8564392626285553,0.2725
493,0.856557309627533,0.2725
494,0.858170360326767,0.275
495,0.8582440316677094,0.275
496,0.8587633371353149,0.275
497,0.8588520288467407,0.275
498,0.8598440289497375,0.275
499,0.8607835471630096,0.275
500,0.8613851070404053,0.275
501,0.8615359961986542,0.275
502,0.8621539175510406,0.2774999999999999
503,0.8632097244262695,0.2775
504,0.8642580807209015,0.2775
505,0.8653776347637177,0.2825
506,0.8654816746711731,0.2825
507,0.8655999302864075,0.285
508,0.8661978542804718,0.285
509,0.8674923479557037,0.285
510,0.8676780462265015,0.285
511,0.8693267107009888,0.285
512,0.8713739216327667,0.285
513,0.8737064599990845,0.285
514,0.8745651245117188,0.285
515,0.8754725158214569,0.2875
516,0.8765586018562317,0.2875
517,0.8786062300205231,0.2875
518,0.8794215321540833,0.2875
519,0.8811000287532806,0.29
520,0.8816345036029816,0.29
521,0.8824276924133301,0.2925
522,0.8829711973667145,0.2925
523,0.8841604590415955,0.2925
524,0.8853828310966492,0.2925
525,0.886991947889328,0.295
526,0.8877691626548767,0.295
527,0.8891521096229553,0.295
528,0.889177680015564,0.295
529,0.8904403448104858,0.2975
530,0.890631228685379,0.3
531,0.8913788497447968,0.3
532,0.892738938331604,0.3
533,0.8930021822452545,0.3
534,0.8932076096534729,0.3
535,0.8932136595249176,0.3
536,0.8947329521179199,0.3
537,0.8951335251331329,0.3025
538,0.8971519768238068,0.3025
539,0.8978765308856964,0.3025
540,0.8979192674160004,0.3025
541,0.8988354504108429,0.305
542,0.9011918902397156,0.305
543,0.9028767347335815,0.3075
544,0.9031797051429749,0.3075
545,0.9041506350040436,0.3075
546,0.904432088136673,0.31
547,0.9044470191001892,0.3125
548,0.9056394398212433,0.3125
549,0.9060486257076263,0.3125
550,0.906837671995163,0.3125
551,0.9104829728603363,0.3125
552,0.9111672937870026,0.315
553,0.9111742377281189,0.3175
554,0.9114769995212555,0.3175
555,0.912212610244751,0.3175
556,0.914400577545166,0.32
557,0.9158105850219727,0.32
558,0.9165355861186981,0.3225
559,0.9168649017810822,0.3225
560,0.9170473217964172,0.3225
561,0.9179597795009613,0.3225
562,0.918403148651123,0.325
563,0.9187237620353699,0.325
564,0.9192621111869812,0.325
565,0.9217635691165924,0.3275
566,0.9231530129909515,0.3275
567,0.9233822524547577,0.3275
568,0.9239038228988647,0.33
569,0.9244451224803925,0.33
570,0.9252624809741974,0.33
571,0.9259957075119019,0.3325
572,0.9260748028755188,0.3325
573,0.9271852672100067,0.3325
574,0.9277927875518799,0.3325
575,0.9281811714172363,0.3325
576,0.9285915195941925,0.3325
577,0.9286254942417145,0.3349999999999999
578,0.9291996955871582,0.335
579,0.9293484091758728,0.3375
580,0.9301485121250153,0.3375
581,0.9307719469070435,0.34
582,0.9307913482189178,0.3425
583,0.9312858581542969,0.345
584,0.931296706199646,0.3475
585,0.9316112995147705,0.3475
586,0.9323586523532867,0.35
587,0.933123767375946,0.35
588,0.9343286752700806,0.35
589,0.93475142121315,0.35
590,0.9355430901050568,0.3525
591,0.9364036619663239,0.3525
592,0.9383325576782227,0.355
593,0.9385424256324768,0.355
594,0.9389495253562927,0.3575
595,0.9393362998962402,0.36
596,0.9393679797649384,0.36
597,0.9395655989646912,0.36
598,0.9400992393493652,0.36
599,0.9402067959308624,0.3625
600,0.9406536817550659,0.365
601,0.9412859082221985,0.3675
602,0.9427320659160614,0.37
603,0.943358838558197,0.37
604,0.9436585009098053,0.37
605,0.9448665678501129,0.3725
606,0.9452866315841675,0.3725
607,0.9453763663768768,0.3725
608,0.945589005947113,0.375
609,0.949425458908081,0.375
610,0.9505395591259003,0.375
611,0.9509230852127075,0.375
612,0.9511106312274933,0.38
613,0.951518714427948,0.3825
614,0.9523727297782898,0.385
615,0.9523735046386719,0.385
616,0.9532829523086548,0.385
617,0.953370213508606,0.3874999999999999
618,0.9549252390861511,0.3874999999999999
619,0.9561587870121002,0.3874999999999999
620,0.9569701850414276,0.3875
621,0.9572463631629944,0.3875
622,0.957448422908783,0.39
623,0.9584496021270752,0.39
624,0.9596152603626251,0.39
625,0.9610752463340759,0.3924999999999999
626,0.9613676965236664,0.3924999999999999
627,0.962522953748703,0.3925
628,0.9625944197177887,0.3925
629,0.9633268415927887,0.3925
630,0.9635255634784698,0.395
631,0.9635932147502899,0.3974999999999999
632,0.9636228680610657,0.3974999999999999
633,0.9639350473880768,0.3975
634,0.9645287394523621,0.4
635,0.9648582339286804,0.4
636,0.9654828906059265,0.4
637,0.9658326804637909,0.4
638,0.9665376842021942,0.4
639,0.9679128527641296,0.4
640,0.9690275490283966,0.4
641,0.9699091017246246,0.4024999999999999
642,0.9704493582248688,0.4024999999999999
643,0.9713622033596039,0.4025
644,0.974091112613678,0.405
645,0.9745202958583832,0.405
646,0.9749293327331543,0.405
647,0.9749881029129028,0.4075
648,0.9754714369773865,0.4075
649,0.9761947095394135,0.4075
650,0.9771768748760223,0.4075
651,0.9799344539642334,0.41
652,0.9802225530147552,0.41
653,0.9809441268444061,0.41
654,0.9815369248390198,0.4125
655,0.9817614555358887,0.415
656,0.9819207787513733,0.4175
657,0.982070803642273,0.4175
658,0.98228520154953,0.4175
659,0.9827988147735596,0.4175
660,0.9833152890205383,0.4175
661,0.9839144945144653,0.42
662,0.9846746623516083,0.42
663,0.985567033290863,0.42
664,0.9860580563545227,0.42
665,0.9863283336162567,0.4225
666,0.9864743053913116,0.425
667,0.9865563213825226,0.425
668,0.9866062104701996,0.425
669,0.9869527220726013,0.425
670,0.9877997934818268,0.4275
671,0.9890801012516022,0.4275
672,0.9893769323825836,0.4275
673,0.9896440207958221,0.4275
674,0.9898737370967865,0.43
675,0.9899491369724274,0.43
676,0.9901164174079895,0.4325
677,0.9902403950691223,0.4325
678,0.9905407428741455,0.4325
679,0.9906161427497864,0.4325
680,0.9912573993206024,0.435
681,0.9921140968799591,0.4375
682,0.9929966926574707,0.44
683,0.9933567345142365,0.44
684,0.9943349659442902,0.44
685,0.9952130615711212,0.44
686,0.995705246925354,0.4425
687,0.9962342977523804,0.4425
688,0.9970801174640656,0.4425
689,0.9993816018104553,0.445
690,1.0004100799560547,0.445
691,1.0006940364837646,0.445
692,1.001393973827362,0.445
693,1.0018883049488068,0.4475
694,1.0021346807479858,0.4475
695,1.0033198595046997,0.4499999999999999
696,1.0038224160671234,0.45
697,1.0040749609470367,0.45
698,1.0041261613368988,0.4524999999999999
699,1.0044194757938385,0.4549999999999999
700,1.0050998032093048,0.455
701,1.0053695142269135,0.455
702,1.0054094791412354,0.4574999999999999
703,1.0057151019573212,0.4575
704,1.0061340928077698,0.4575
705,1.0062300860881805,0.4599999999999999
706,1.0064967274665833,0.4599999999999999
707,1.007268875837326,0.46
708,1.007330447435379,0.46
709,1.0085248351097107,0.4624999999999999
710,1.0087262690067291,0.4625
711,1.0087658762931824,0.4625
712,1.008827269077301,0.4625
713,1.00906503200531,0.4625
714,1.0104735493659973,0.465
715,1.0106794834136963,0.47
716,1.0114766061306,0.47
717,1.0118163526058197,0.4725
718,1.0126795172691345,0.4725
719,1.0132836699485779,0.475
720,1.0135991871356964,0.475
721,1.0136460065841675,0.475
722,1.013667494058609,0.475
723,1.0139544010162354,0.475
724,1.0143108665943146,0.475
725,1.0143451392650604,0.475
726,1.0145811438560486,0.4775
727,1.0153407454490662,0.4775
728,1.0157659649848938,0.4775
729,1.0171030163764954,0.4775
730,1.017725259065628,0.4775
731,1.0195503234863281,0.4775
732,1.0206761062145233,0.48
733,1.0208126306533813,0.48
734,1.0210445821285248,0.48
735,1.0210845470428467,0.48
736,1.024236023426056,0.48
737,1.0244326889514923,0.4825
738,1.0244529843330383,0.4825
739,1.0246368646621704,0.4825
740,1.0249831676483154,0.4825
741,1.0258362293243408,0.4825
742,1.0264211893081665,0.485
743,1.0264398157596588,0.485
744,1.026708960533142,0.485
745,1.0272099673748016,0.49
746,1.0276066660881042,0.49
747,1.0295100212097168,0.49
748,1.030162513256073,0.4925
749,1.0308266282081604,0.495
750,1.0310516953468323,0.495
751,1.0320534110069275,0.495
752,1.0332448780536652,0.4975
753,1.0338941812515259,0.5
754,1.0342375934123993,0.5
755,1.0348240733146667,0.5
756,1.035097599029541,0.5
757,1.0352850556373596,0.5
758,1.0354976058006287,0.5
759,1.0356917083263397,0.5025
760,1.0359464585781097,0.5025
761,1.0361827611923218,0.5025
762,1.0365880131721497,0.505
763,1.0370668768882751,0.505
764,1.0373533964157104,0.505
765,1.037559688091278,0.505
766,1.0380152463912964,0.5075
767,1.0381466150283813,0.5075000000000001
768,1.0385891497135162,0.51
769,1.0389947295188904,0.51
770,1.0416149497032166,0.5125
771,1.0418047606945038,0.5125
772,1.043100118637085,0.5125
773,1.043111503124237,0.5125000000000001
774,1.0432739853858948,0.515
775,1.0437946915626526,0.515
776,1.0440760254859924,0.515
777,1.0443425476551056,0.5175
778,1.0444622039794922,0.52
779,1.0451755225658417,0.52
780,1.045856773853302,0.52
781,1.0462247729301453,0.52
782,1.0475492775440216,0.52
783,1.0485743880271912,0.5225
784,1.048947960138321,0.5225
785,1.049220621585846,0.5225
786,1.0494187474250793,0.525
787,1.0497030317783356,0.525
788,1.050036370754242,0.525
789,1.0503060221672058,0.525
790,1.050976276397705,0.525
791,1.0510916113853455,0.525
792,1.0513060688972473,0.525
793,1.0524185299873352,0.5275
794,1.0527551174163818,0.5275
795,1.0533117353916168,0.5275
796,1.0537363290786743,0.53
797,1.0542802810668945,0.53
798,1.0542935132980347,0.53
799,1.0544952750205994,0.5325
800,1.0549505352973938,0.5325
801,1.055496633052826,0.5325
802,1.0560956001281738,0.535
803,1.056133210659027,0.5375
804,1.0564566254615784,0.54
805,1.056502103805542,0.5425
806,1.057620108127594,0.5425
807,1.0577580630779266,0.5449999999999999
808,1.0578932166099548,0.545
809,1.0581426620483398,0.5475
810,1.0582945942878723,0.5499999999999999
811,1.058752954006195,0.5499999999999999
812,1.0588667392730713,0.55
813,1.0605370998382568,0.55
814,1.0605552792549133,0.55
815,1.0608749985694885,0.55
816,1.06099072098732,0.55
817,1.0614293813705444,0.55
818,1.0616242289543152,0.55
819,1.0617221295833588,0.55
820,1.0620674192905426,0.55
821,1.0630688667297363,0.55
822,1.0633113980293274,0.5525
823,1.064676821231842,0.5549999999999999
824,1.064706802368164,0.56
825,1.0656160116195679,0.56
826,1.0657120943069458,0.5625
827,1.0659344792366028,0.5625
828,1.0661396980285645,0.5625
829,1.0676840543746948,0.5625
830,1.0684045255184174,0.565
831,1.0686175227165222,0.5650000000000001
832,1.0686345100402832,0.5650000000000001
833,1.0688628554344177,0.5675
834,1.0691819787025452,0.57
835,1.0694410800933838,0.5700000000000001
836,1.0699700117111206,0.5700000000000001
837,1.0705813765525818,0.5725
838,1.0706757307052612,0.5725
839,1.0709603428840637,0.5725
840,1.071111023426056,0.5725
841,1.071355938911438,0.5725
842,1.0715320706367493,0.5725
843,1.0724066495895386,0.575
844,1.072664201259613,0.575
845,1.073036015033722,0.575
846,1.0731853246688843,0.575
847,1.0734536051750183,0.575
848,1.0736679434776306,0.575
849,1.073904573917389,0.575
850,1.0740225315093994,0.575
851,1.0740508437156677,0.575
852,1.0746081471443176,0.575
853,1.0748708248138428,0.575
854,1.0758181810379028,0.5775
855,1.0772345066070557,0.58
856,1.0776236653327942,0.5800000000000001
857,1.0778515934944153,0.5800000000000001
858,1.0781441926956177,0.5825
859,1.0782736241817474,0.585
860,1.0785351991653442,0.585
861,1.078740119934082,0.5850000000000001
862,1.0791771411895752,0.5874999999999999
863,1.0793385803699493,0.5875
864,1.0798826217651367,0.5875
865,1.079943597316742,0.5900000000000001
866,1.0799819827079773,0.5925
867,1.0804584622383118,0.5925
868,1.0809579491615295,0.5925
869,1.0810068249702454,0.5925
870,1.081183671951294,0.5925
871,1.0823774933815002,0.595
872,1.0824324488639832,0.595
873,1.0828067064285278,0.595
874,1.0828445851802826,0.595
875,1.0831695795059204,0.595
876,1.0832347571849823,0.5975
877,1.0832444429397583,0.5975
878,1.0838638544082642,0.5975
879,1.0845149159431458,0.6
880,1.0849902033805847,0.6
881,1.0851195454597473,0.6
882,1.0852753520011902,0.6
883,1.085937738418579,0.6
884,1.08639395236969,0.6000000000000001
885,1.087169885635376,0.6000000000000001
886,1.0871859788894653,0.6024999999999999
887,1.087279200553894,0.6025
888,1.0889812707901,0.6025
889,1.0890251398086548,0.605
890,1.0899714827537537,0.605
891,1.0901563167572021,0.605
892,1.090422511100769,0.605
893,1.0912649035453796,0.605
