,sorted,mapping
754,63.37292671203613,38.8
755,63.37729835510254,38.9
756,63.39320182800293,38.9
757,63.393625259399414,38.9
758,63.397844314575195,38.9
759,63.40228080749512,38.9
760,63.4163703918457,38.9
761,63.42340660095215,38.9
762,63.425519943237305,39.0
763,63.43890190124512,39.0
764,63.457468032836914,39.0
765,63.458553314208984,39.0
766,63.46455192565918,39.0
767,63.46617126464844,39.0
768,63.46665954589844,39.1
769,63.47282409667969,39.1
770,63.47393035888672,39.1
771,63.47498321533203,39.1
772,63.47857856750488,39.1
773,63.49236297607422,39.1
774,63.49582290649414,39.1
775,63.504032135009766,39.2
776,63.505868911743164,39.2
777,63.514034271240234,39.2
778,63.525386810302734,39.3
779,63.53485870361328,39.3
780,63.550926208496094,39.3
781,63.568490982055664,39.3
782,63.57050132751465,39.3
783,63.57558822631836,39.3
784,63.58248710632324,39.3
785,63.58297157287598,39.3
786,63.58572959899902,39.4
787,63.59316444396973,39.4
788,63.59657096862793,39.5
789,63.59993934631348,39.5
790,63.612674713134766,39.5
791,63.61837959289551,39.5
792,63.6224422454834,39.5
793,63.628211975097656,39.5
794,63.628427505493164,39.5
795,63.62873840332031,39.5
796,63.63207244873047,39.5
797,63.64768028259277,39.6
798,63.663936614990234,39.6
799,63.66515922546387,39.6
800,63.67301559448242,39.6
801,63.70880126953125,39.6
802,63.710126876831055,39.6
803,63.71647262573242,39.6
804,63.72142219543457,39.6
805,63.7225456237793,39.7
806,63.72346878051758,39.7
807,63.72355651855469,39.7
808,63.72615623474121,39.7
809,63.72871780395508,39.7
810,63.74093055725098,39.7
811,63.75177574157715,39.7
812,63.75564765930176,39.7
813,63.75918960571289,39.7
814,63.77112579345703,39.7
815,63.77311897277832,39.7
816,63.78067398071289,39.7
817,63.80395317077637,39.7
818,63.80395317077637,39.7
819,63.809906005859375,39.8
820,63.813127517700195,39.8
821,63.834890365600586,39.8
822,63.84564971923828,39.8
823,63.84737968444824,39.8
824,63.851470947265625,39.8
825,63.861976623535156,39.8
826,63.86676788330078,39.8
827,63.878936767578125,39.9
828,63.881526947021484,39.9
829,63.88174819946289,39.9
830,63.89651107788086,39.9
831,63.91290283203125,39.9
832,63.915090560913086,39.9
833,63.91899299621582,39.9
