,sorted,mapping
403,-19.9619140625,-23.79
404,-19.959457397460938,-23.77
405,-19.948760986328125,-23.76
406,-19.94757080078125,-23.74
407,-19.941436767578125,-23.73
408,-19.925430297851562,-23.73
409,-19.906204223632812,-23.73
410,-19.894134521484375,-23.73
411,-19.890609741210938,-23.71
412,-19.883926391601562,-23.69
413,-19.8782958984375,-23.68
414,-19.854766845703125,-23.68
415,-19.849151611328125,-23.67
416,-19.83660888671875,-23.67
417,-19.835250854492188,-23.66
418,-19.776214599609375,-23.64
419,-19.744461059570312,-23.63
420,-19.742889404296875,-23.62
421,-19.737030029296875,-23.61
422,-19.7257080078125,-23.61
423,-19.7159423828125,-23.49
424,-19.677749633789062,-23.49
425,-19.6639404296875,-23.47
426,-19.663436889648438,-23.47
427,-19.656997680664062,-23.47
428,-19.614761352539062,-23.46
429,-19.605987548828125,-23.46
430,-19.605545043945312,-23.45
431,-19.596023559570312,-23.43
432,-19.595962524414062,-23.42
433,-19.594345092773438,-23.41
434,-19.592437744140625,-23.39
435,-19.59075927734375,-23.37
436,-19.580474853515625,-23.36
437,-19.579833984375,-23.35
438,-19.572738647460938,-23.35
439,-19.564788818359375,-23.33
440,-19.53094482421875,-23.31
441,-19.530899047851562,-23.3
442,-19.514175415039062,-23.29
443,-19.512786865234375,-23.27
444,-19.506927490234375,-23.27
445,-19.44439697265625,-23.26
446,-19.432510375976562,-23.24
447,-19.424453735351562,-23.23
448,-19.405975341796875,-23.2
449,-19.3734130859375,-23.2
450,-19.37298583984375,-23.19
451,-19.368301391601562,-23.18
452,-19.358734130859375,-23.17
453,-19.347396850585938,-23.16
454,-19.334854125976562,-23.16
455,-19.334136962890625,-23.15
456,-19.327255249023438,-23.15
457,-19.293655395507812,-23.14
458,-19.292587280273438,-23.14
459,-19.2896728515625,-23.13
460,-19.277557373046875,-23.13
461,-19.255386352539062,-23.12
462,-19.254348754882812,-23.11
463,-19.25341796875,-23.11
464,-19.240615844726562,-23.1
465,-19.233108520507812,-23.1
466,-19.227325439453125,-23.09
467,-19.22216796875,-23.08
468,-19.21856689453125,-23.06
469,-19.214752197265625,-23.03
470,-19.200546264648438,-23.03
471,-19.191787719726562,-23.02
472,-19.180145263671875,-23.01
473,-19.173980712890625,-23.01
474,-19.161972045898438,-23.01
475,-19.150054931640625,-23.01
476,-19.12982177734375,-23.0
477,-19.112960815429688,-22.99
478,-19.106094360351562,-22.99
479,-19.093292236328125,-22.99
480,-19.084426879882812,-22.99
481,-19.079681396484375,-22.99
482,-19.0740966796875,-22.95
483,-19.059463500976562,-22.95
484,-19.054595947265625,-22.95
485,-19.050201416015625,-22.94
486,-19.046966552734375,-22.94
487,-19.0418701171875,-22.92
488,-19.039443969726562,-22.91
489,-19.003585815429688,-22.9
490,-19.0003662109375,-22.9
491,-18.99871826171875,-22.87
492,-18.998199462890625,-22.87
493,-18.996475219726562,-22.86
494,-18.986740112304688,-22.86
495,-18.985366821289062,-22.86
496,-18.972976684570312,-22.85
497,-18.972549438476562,-22.85
498,-18.971771240234375,-22.85
499,-18.968826293945312,-22.85
500,-18.9647216796875,-22.84
501,-18.952362060546875,-22.83
502,-18.94757080078125,-22.83
503,-18.946365356445312,-22.83
504,-18.91973876953125,-22.82
505,-18.911773681640625,-22.81
506,-18.896957397460938,-22.81
507,-18.886489868164062,-22.8
508,-18.885025024414062,-22.79
509,-18.879562377929688,-22.78
510,-18.877487182617188,-22.78
511,-18.868743896484375,-22.78
512,-18.861129760742188,-22.77
513,-18.851104736328125,-22.76
514,-18.845001220703125,-22.76
515,-18.841796875,-22.76
516,-18.831069946289062,-22.75
517,-18.817779541015625,-22.75
518,-18.805450439453125,-22.74
519,-18.804550170898438,-22.73
520,-18.795989990234375,-22.72
521,-18.779006958007812,-22.72
522,-18.776397705078125,-22.72
523,-18.775375366210938,-22.71
524,-18.77008056640625,-22.71
525,-18.769943237304688,-22.67
526,-18.7694091796875,-22.67
527,-18.768035888671875,-22.65
528,-18.762191772460938,-22.65
529,-18.761016845703125,-22.65
530,-18.752975463867188,-22.63
531,-18.751327514648438,-22.63
532,-18.728973388671875,-22.63
533,-18.725448608398438,-22.62
534,-18.722686767578125,-22.62
535,-18.717041015625,-22.62
536,-18.716766357421875,-22.62
537,-18.711593627929688,-22.61
538,-18.707916259765625,-22.61
539,-18.692398071289062,-22.6
540,-18.690383911132812,-22.6
541,-18.684890747070312,-22.59
542,-18.683425903320312,-22.59
543,-18.681182861328125,-22.59
544,-18.68084716796875,-22.57
545,-18.671768188476562,-22.57
546,-18.666458129882812,-22.54
547,-18.664642333984375,-22.54
548,-18.65521240234375,-22.54
549,-18.632339477539062,-22.54
550,-18.627410888671875,-22.53
551,-18.61810302734375,-22.53
552,-18.612640380859375,-22.53
553,-18.599502563476562,-22.52
554,-18.58392333984375,-22.52
555,-18.580825805664062,-22.5
556,-18.57025146484375,-22.5
557,-18.56158447265625,-22.49
558,-18.539398193359375,-22.49
559,-18.534622192382812,-22.49
560,-18.529510498046875,-22.46
561,-18.522018432617188,-22.46
562,-18.520767211914062,-22.44
563,-18.49432373046875,-22.43
564,-18.490036010742188,-22.42
565,-18.484115600585938,-22.42
566,-18.4737548828125,-22.41
567,-18.4627685546875,-22.41
568,-18.461410522460938,-22.39
569,-18.460494995117188,-22.39
570,-18.430572509765625,-22.38
571,-18.426559448242188,-22.38
572,-18.420486450195312,-22.37
573,-18.394699096679688,-22.37
574,-18.3897705078125,-22.37
575,-18.388015747070312,-22.36
576,-18.383438110351562,-22.35
577,-18.369216918945312,-22.34
578,-18.359512329101562,-22.34
579,-18.357391357421875,-22.34
580,-18.356597900390625,-22.34
581,-18.35223388671875,-22.33
582,-18.350677490234375,-22.33
583,-18.349212646484375,-22.33
584,-18.34710693359375,-22.3
585,-18.346939086914062,-22.3
586,-18.346878051757812,-22.29
587,-18.34130859375,-22.28
588,-18.329345703125,-22.28
589,-18.327865600585938,-22.27
590,-18.3250732421875,-22.27
591,-18.322052001953125,-22.26
592,-18.314315795898438,-22.26
593,-18.303482055664062,-22.25
594,-18.297210693359375,-22.25
595,-18.2928466796875,-22.24
596,-18.26123046875,-22.24
597,-18.253402709960938,-22.24
598,-18.240432739257812,-22.23
599,-18.239395141601562,-22.23
600,-18.23516845703125,-22.23
601,-18.223114013671875,-22.23
602,-18.212844848632812,-22.23
603,-18.1995849609375,-22.22
604,-18.194808959960938,-22.22
605,-18.191650390625,-22.2
606,-18.186843872070312,-22.2
607,-18.186553955078125,-22.2
608,-18.181182861328125,-22.2
609,-18.17681884765625,-22.19
610,-18.157562255859375,-22.19
611,-18.15728759765625,-22.18
612,-18.153854370117188,-22.18
613,-18.150604248046875,-22.17
614,-18.142608642578125,-22.17
615,-18.138931274414062,-22.16
616,-18.135177612304688,-22.16
617,-18.095016479492188,-22.16
618,-18.089569091796875,-22.16
619,-18.084640502929688,-22.15
620,-18.0755615234375,-22.15
621,-18.068695068359375,-22.14
622,-18.060592651367188,-22.14
623,-18.0533447265625,-22.14
624,-18.049789428710938,-22.14
625,-18.047882080078125,-22.13
626,-18.0452880859375,-22.13
627,-18.028152465820312,-22.13
628,-18.002532958984375,-22.11
629,-18.001785278320312,-22.11
630,-17.99603271484375,-22.11
631,-17.98260498046875,-22.1
632,-17.981964111328125,-22.1
633,-17.97998046875,-22.1
634,-17.968582153320312,-22.09
635,-17.961944580078125,-22.09
636,-17.959213256835938,-22.09
637,-17.958465576171875,-22.08
638,-17.9542236328125,-22.08
639,-17.949172973632812,-22.07
640,-17.942779541015625,-22.07
641,-17.934799194335938,-22.07
642,-17.934768676757812,-22.06
643,-17.931427001953125,-22.06
644,-17.912109375,-22.06
645,-17.909011840820312,-22.05
646,-17.907669067382812,-22.05
647,-17.90545654296875,-22.03
648,-17.902389526367188,-22.02
649,-17.900588989257812,-22.02
650,-17.899490356445312,-22.02
651,-17.899383544921875,-22.01
652,-17.894241333007812,-22.01
653,-17.86993408203125,-22.01
654,-17.837722778320312,-22.01
655,-17.837661743164062,-22.01
656,-17.830978393554688,-22.0
657,-17.829727172851562,-22.0
658,-17.829193115234375,-22.0
659,-17.822830200195312,-21.99
660,-17.81048583984375,-21.99
661,-17.805923461914062,-21.98
662,-17.798873901367188,-21.97
663,-17.780548095703125,-21.97
664,-17.752655029296875,-21.96
665,-17.74798583984375,-21.96
666,-17.7476806640625,-21.96
667,-17.746917724609375,-21.95
668,-17.735565185546875,-21.95
669,-17.7330322265625,-21.94
670,-17.728546142578125,-21.94
671,-17.7259521484375,-21.94
672,-17.718887329101562,-21.93
673,-17.680099487304688,-21.93
674,-17.676986694335938,-21.93
675,-17.673629760742188,-21.93
676,-17.664825439453125,-21.92
677,-17.65789794921875,-21.92
678,-17.64886474609375,-21.92
679,-17.646469116210938,-21.92
680,-17.632232666015625,-21.91
681,-17.631301879882812,-21.9
682,-17.617462158203125,-21.89
683,-17.612701416015625,-21.88
684,-17.608169555664062,-21.88
685,-17.601837158203125,-21.88
686,-17.60015869140625,-21.88
687,-17.5958251953125,-21.87
688,-17.5955810546875,-21.87
689,-17.59381103515625,-21.87
690,-17.577529907226562,-21.87
691,-17.565704345703125,-21.87
692,-17.5650634765625,-21.86
693,-17.5513916015625,-21.85
694,-17.546783447265625,-21.85
695,-17.528366088867188,-21.85
696,-17.524078369140625,-21.84
697,-17.521591186523438,-21.84
698,-17.51800537109375,-21.83
699,-17.511444091796875,-21.83
700,-17.496124267578125,-21.83
701,-17.491668701171875,-21.83
702,-17.47393798828125,-21.82
703,-17.47320556640625,-21.81
704,-17.470352172851562,-21.81
705,-17.469497680664062,-21.8
706,-17.46807861328125,-21.8
707,-17.454254150390625,-21.79
708,-17.453079223632812,-21.78
709,-17.444915771484375,-21.78
710,-17.43670654296875,-21.78
711,-17.4337158203125,-21.77
712,-17.426177978515625,-21.77
713,-17.4154052734375,-21.77
714,-17.4119873046875,-21.76
715,-17.404586791992188,-21.76
716,-17.401580810546875,-21.74
717,-17.388290405273438,-21.74
718,-17.387374877929688,-21.74
719,-17.379928588867188,-21.74
720,-17.366058349609375,-21.74
721,-17.355392456054688,-21.74
722,-17.337158203125,-21.74
723,-17.337112426757812,-21.74
724,-17.334091186523438,-21.73
725,-17.330947875976562,-21.73
726,-17.325607299804688,-21.73
727,-17.325302124023438,-21.73
728,-17.3145751953125,-21.73
729,-17.296966552734375,-21.72
730,-17.296554565429688,-21.72
731,-17.277603149414062,-21.72
732,-17.273666381835938,-21.72
733,-17.266464233398438,-21.72
734,-17.250274658203125,-21.71
735,-17.245010375976562,-21.71
736,-17.23590087890625,-21.71
737,-17.234970092773438,-21.71
738,-17.226821899414062,-21.71
739,-17.2254638671875,-21.7
740,-17.20703125,-21.7
741,-17.2066650390625,-21.7
742,-17.193099975585938,-21.69
743,-17.188507080078125,-21.69
744,-17.179428100585938,-21.69
745,-17.166610717773438,-21.69
746,-17.15802001953125,-21.68
747,-17.1572265625,-21.68
748,-17.154037475585938,-21.68
749,-17.148635864257812,-21.67
750,-17.147079467773438,-21.67
751,-17.14306640625,-21.67
752,-17.142959594726562,-21.67
753,-17.13519287109375,-21.67
754,-17.1275634765625,-21.67
755,-17.124618530273438,-21.67
756,-17.119491577148438,-21.67
757,-17.105621337890625,-21.66
758,-17.10382080078125,-21.66
759,-17.09381103515625,-21.66
760,-17.08343505859375,-21.66
761,-17.078521728515625,-21.66
762,-17.0762939453125,-21.65
763,-17.0693359375,-21.65
764,-17.053619384765625,-21.65
765,-17.0433349609375,-21.65
766,-17.040328979492188,-21.65
767,-17.029571533203125,-21.65
768,-17.024795532226562,-21.65
769,-17.0045166015625,-21.65
770,-17.001190185546875,-21.65
771,-16.998001098632812,-21.64
772,-16.993270874023438,-21.64
773,-16.99072265625,-21.64
774,-16.982620239257812,-21.64
775,-16.978866577148438,-21.64
776,-16.970169067382812,-21.64
777,-16.97015380859375,-21.64
778,-16.96368408203125,-21.64
779,-16.956039428710938,-21.64
780,-16.954757690429688,-21.64
781,-16.949371337890625,-21.64
782,-16.948715209960938,-21.63
783,-16.940109252929688,-21.63
784,-16.925811767578125,-21.63
785,-16.9228515625,-21.63
786,-16.92181396484375,-21.63
787,-16.919464111328125,-21.63
788,-16.912521362304688,-21.63
789,-16.911529541015625,-21.63
790,-16.903472900390625,-21.63
791,-16.8968505859375,-21.63
792,-16.895355224609375,-21.63
793,-16.888702392578125,-21.62
794,-16.881317138671875,-21.62
795,-16.880706787109375,-21.62
796,-16.86187744140625,-21.62
797,-16.85882568359375,-21.62
798,-16.854278564453125,-21.62
799,-16.853439331054688,-21.62
800,-16.852279663085938,-21.62
801,-16.831466674804688,-21.62
802,-16.829666137695312,-21.62
803,-16.810012817382812,-21.62
804,-16.808029174804688,-21.62
805,-16.8040771484375,-21.62
806,-16.802047729492188,-21.61
807,-16.795928955078125,-21.61
808,-16.795639038085938,-21.6
809,-16.794036865234375,-21.6
810,-16.781204223632812,-21.6
811,-16.769790649414062,-21.59
812,-16.765533447265625,-21.59
813,-16.741180419921875,-21.59
814,-16.731048583984375,-21.59
815,-16.730545043945312,-21.58
816,-16.726165771484375,-21.58
817,-16.717864990234375,-21.58
818,-16.7088623046875,-21.58
819,-16.706497192382812,-21.58
820,-16.68389892578125,-21.57
821,-16.683685302734375,-21.57
822,-16.682037353515625,-21.57
823,-16.677825927734375,-21.56
824,-16.676620483398438,-21.56
825,-16.670623779296875,-21.55
826,-16.6558837890625,-21.54
827,-16.650558471679688,-21.54
828,-16.639862060546875,-21.54
829,-16.63629150390625,-21.54
830,-16.62939453125,-21.52
831,-16.624221801757812,-21.52
832,-16.619140625,-21.52
833,-16.615890502929688,-21.52
834,-16.6099853515625,-21.51
835,-16.607086181640625,-21.5
836,-16.604904174804688,-21.5
837,-16.6044921875,-21.49
838,-16.59796142578125,-21.49
839,-16.594390869140625,-21.49
840,-16.593048095703125,-21.49
841,-16.587677001953125,-21.48
842,-16.581558227539062,-21.48
843,-16.576507568359375,-21.48
844,-16.576065063476562,-21.48
845,-16.574127197265625,-21.47
846,-16.561126708984375,-21.47
847,-16.557327270507812,-21.46
848,-16.5416259765625,-21.46
849,-16.526229858398438,-21.46
850,-16.521148681640625,-21.46
851,-16.519012451171875,-21.45
852,-16.512588500976562,-21.45
853,-16.512466430664062,-21.44
854,-16.508773803710938,-21.44
855,-16.495559692382812,-21.42
856,-16.487823486328125,-21.42
857,-16.480392456054688,-21.42
858,-16.46441650390625,-21.41
859,-16.46435546875,-21.41
860,-16.461715698242188,-21.41
861,-16.458648681640625,-21.41
862,-16.439544677734375,-21.4
863,-16.437484741210938,-21.39
864,-16.4298095703125,-21.39
865,-16.422775268554688,-21.38
866,-16.420684814453125,-21.38
867,-16.420211791992188,-21.37
868,-16.418624877929688,-21.37
869,-16.41607666015625,-21.37
870,-16.415130615234375,-21.37
871,-16.41510009765625,-21.36
872,-16.41058349609375,-21.36
873,-16.4100341796875,-21.36
874,-16.402511596679688,-21.35
875,-16.386001586914062,-21.35
