,sorted,mapping
130,-26.075103759765625,-21.9
131,-26.067459106445312,-21.9
132,-26.045928955078125,-21.9
133,-26.045700073242188,-21.9
134,-26.030364990234375,-21.9
135,-26.028961181640625,-21.9
136,-26.0267333984375,-21.9
137,-26.022415161132812,-21.9
138,-26.012603759765625,-21.9
139,-26.006561279296875,-21.9
140,-26.002410888671875,-21.9
141,-25.989471435546875,-21.9
142,-25.986251831054688,-21.9
143,-25.96563720703125,-21.8
144,-25.957351684570312,-21.8
145,-25.939163208007812,-21.8
146,-25.93890380859375,-21.8
147,-25.914260864257812,-21.8
148,-25.904556274414062,-21.8
149,-25.899612426757812,-21.8
150,-25.852371215820312,-21.8
151,-25.850784301757812,-21.8
152,-25.850555419921875,-21.7
153,-25.837753295898438,-21.7
154,-25.827590942382812,-21.7
155,-25.826904296875,-21.7
156,-25.819076538085938,-21.7
157,-25.813735961914062,-21.7
158,-25.8092041015625,-21.6
159,-25.7864990234375,-21.6
160,-25.784317016601562,-21.6
161,-25.783828735351562,-21.6
162,-25.783432006835938,-21.6
163,-25.775741577148438,-21.6
164,-25.766448974609375,-21.6
165,-25.757888793945312,-21.6
166,-25.736434936523438,-21.6
167,-25.7305908203125,-21.6
168,-25.724761962890625,-21.6
169,-25.705001831054688,-21.6
170,-25.691253662109375,-21.6
171,-25.674484252929688,-21.5
172,-25.66864013671875,-21.5
173,-25.64337158203125,-21.5
174,-25.639297485351562,-21.5
175,-25.620407104492188,-21.5
176,-25.61920166015625,-21.5
177,-25.615066528320312,-21.5
178,-25.611068725585938,-21.5
179,-25.610809326171875,-21.5
180,-25.605377197265625,-21.5
181,-25.605178833007812,-21.5
182,-25.60443115234375,-21.5
183,-25.594375610351562,-21.5
184,-25.588638305664062,-21.4
185,-25.580947875976562,-21.4
186,-25.543670654296875,-21.4
187,-25.513259887695312,-21.4
188,-25.504379272460938,-21.4
189,-25.504058837890625,-21.4
190,-25.50225830078125,-21.4
191,-25.49761962890625,-21.4
192,-25.491912841796875,-21.4
193,-25.488677978515625,-21.4
194,-25.487014770507812,-21.4
195,-25.486526489257812,-21.4
196,-25.4677734375,-21.4
197,-25.466445922851562,-21.4
198,-25.4586181640625,-21.4
199,-25.4549560546875,-21.4
200,-25.436141967773438,-21.4
201,-25.4306640625,-21.4
202,-25.42608642578125,-21.4
203,-25.41546630859375,-21.3
204,-25.39874267578125,-21.3
205,-25.39739990234375,-21.3
206,-25.394180297851562,-21.3
207,-25.39031982421875,-21.3
208,-25.38934326171875,-21.3
209,-25.382369995117188,-21.3
210,-25.37835693359375,-21.3
211,-25.373748779296875,-21.3
212,-25.372161865234375,-21.3
213,-25.371231079101562,-21.3
214,-25.370468139648438,-21.2
215,-25.370010375976562,-21.2
216,-25.369781494140625,-21.2
