,sorted,mapping
327,88.95843887329102,63.08
328,88.98982238769531,63.15
329,89.01058578491211,63.19
330,89.02484512329102,63.24
331,89.11623001098633,63.33
332,89.1413803100586,63.36
333,89.14987182617188,63.36
334,89.17696380615234,63.56
335,89.19835662841797,63.59
336,89.25294494628906,63.64
337,89.26373672485352,63.82
338,89.28355407714844,63.94
339,89.30895233154297,63.95
340,89.3425521850586,63.97
341,89.37670135498047,63.97
342,89.50106048583984,64.0
343,89.52191162109375,64.01
344,89.53092193603516,64.02
345,89.5346794128418,64.06
346,89.54271697998047,64.06
347,89.54327774047852,64.27
348,89.54471206665039,64.28
349,89.55480575561523,64.3
350,89.5641975402832,64.41
351,89.57136535644531,64.57
352,89.57619094848633,64.73
353,89.5948371887207,64.8
354,89.6005973815918,64.87
355,89.64171600341797,64.95
356,89.64272689819336,65.18
357,89.67050552368164,65.38
358,89.67620468139648,65.46
359,89.68538665771484,65.5
360,89.71261215209961,65.53
361,89.74696350097656,65.6
362,89.75162506103516,65.8
363,89.76270294189453,65.92
364,89.77248764038086,65.96
365,89.78290176391602,65.99
366,89.81597518920898,66.03
367,89.82010269165039,66.15
368,89.88973236083984,66.27
369,89.91486358642578,66.4
370,89.93475723266602,66.4
371,89.957763671875,66.45
372,89.98431015014648,66.64
373,90.02976989746094,66.66
374,90.07968521118164,66.76
375,90.09933471679688,66.8
376,90.10338973999023,66.86
377,90.1472282409668,66.92
378,90.25169372558594,67.03
379,90.25247192382812,67.04
380,90.27980041503906,67.14
381,90.31373596191406,67.14
382,90.3150749206543,67.15
383,90.33722686767578,67.16
384,90.35628128051758,67.19
385,90.36218643188477,67.3
386,90.36702728271484,67.3
387,90.37801361083984,67.36
388,90.41980361938477,67.49
389,90.47435760498047,67.5
390,90.48222732543945,67.51
391,90.51884078979492,67.51
392,90.60564804077148,67.83
393,90.6070556640625,67.91
394,90.62911605834961,68.1
395,90.64840316772461,68.27
396,90.66511917114258,68.28
397,90.67348861694336,68.3
398,90.71384048461914,68.32
399,90.72351837158203,68.37
400,90.73514556884766,68.44
401,90.74050521850586,68.47
402,90.79366683959961,68.51
403,90.79873275756836,68.52
404,90.8503532409668,68.55
405,90.91976547241211,68.56
406,90.9201889038086,68.6
407,90.95712661743164,68.73
408,90.95903015136719,68.77
409,90.9601936340332,68.82
410,90.98295593261719,68.94
411,90.99393844604492,69.04
412,91.04964447021484,69.38
413,91.0509033203125,69.39
414,91.05193328857422,69.44
415,91.06693649291992,69.45
416,91.06890869140625,69.49
417,91.10208892822266,69.55
418,91.1204719543457,69.61
419,91.12189865112305,69.71
420,91.1307487487793,69.79
421,91.1418571472168,69.81
422,91.14696502685547,69.87
423,91.16282272338867,69.89
424,91.193115234375,70.0
425,91.21226119995117,70.1
426,91.24074172973633,70.3
427,91.26472473144531,70.4
428,91.35245132446289,70.4
429,91.36370468139648,70.6
430,91.38182830810547,70.7
431,91.42652130126953,70.8
432,91.45042419433594,70.8
433,91.4637336730957,70.9
434,91.47130966186523,71.1
435,91.47457122802734,71.2
436,91.49600219726562,71.3
437,91.51981735229492,71.5
438,91.53243255615234,71.5
439,91.55514144897461,71.7
440,91.56499099731445,71.7
441,91.57121276855469,71.8
442,91.59464645385742,71.8
443,91.61274719238281,72.1
444,91.66222381591797,72.2
445,91.67538452148438,72.2
446,91.68502426147461,72.2
447,91.70068359375,72.3
448,91.71067810058594,72.4
449,91.75307083129883,72.4
450,91.77341842651367,72.4
451,91.79997634887695,72.5
452,91.82963562011719,72.5
453,91.83061218261719,72.6
454,91.83292007446289,72.6
455,91.8417854309082,72.7
456,91.85725784301758,72.8
457,91.8642578125,72.8
458,91.88215637207031,72.9
459,91.91010665893555,72.9
460,91.93003463745117,72.9
461,91.9538459777832,72.9
462,91.95710754394531,73.0
463,91.96582794189453,73.0
464,91.96615982055664,73.1
465,91.97604751586914,73.2
466,91.9776725769043,73.4
467,91.97890090942383,73.5
468,92.00960159301758,73.6
469,92.02018356323242,73.6
470,92.04071807861328,73.6
471,92.08407592773438,73.7
472,92.10583877563477,73.7
473,92.10630416870117,73.8
474,92.10805892944336,73.8
475,92.11724090576172,73.8
476,92.12983703613281,73.9
477,92.16122817993164,73.9
478,92.16521835327148,74.4
479,92.17484283447266,74.4
480,92.1768798828125,74.4
481,92.25202178955078,74.5
482,92.27080535888672,74.6
483,92.28676986694336,74.6
484,92.28801345825195,74.6
485,92.31377029418945,74.6
486,92.3209114074707,74.6
487,92.3540153503418,74.7
488,92.36182022094727,74.7
489,92.36284637451172,74.7
490,92.37105560302734,74.7
491,92.38192749023438,74.8
492,92.38238525390625,74.8
493,92.38936614990234,75.0
494,92.40782928466797,75.3
495,92.45365524291992,75.4
496,92.45694732666016,75.5
497,92.48173141479492,75.5
498,92.53668212890625,75.5
499,92.56739807128906,75.6
500,92.56775283813477,75.6
501,92.57794189453125,75.8
502,92.59187316894531,75.9
503,92.61240768432617,76.0
504,92.61615753173828,76.1
505,92.6252326965332,76.1
506,92.62798309326172,76.1
507,92.66415786743164,76.3
508,92.66640853881836,76.4
509,92.85174942016602,76.6
510,92.88957977294922,76.7
511,92.88981628417969,76.7
512,92.89309692382812,76.8
513,92.92919921875,76.8
514,92.95915985107422,76.9
515,92.96566772460938,76.9
516,92.96927261352539,77.1
517,93.00148010253906,77.1
518,93.01571273803711,77.2
519,93.03539276123047,77.2
520,93.0358772277832,77.4
521,93.0660285949707,77.4
522,93.10697937011719,77.4
523,93.20424270629883,77.5
524,93.22847366333008,77.6
525,93.24895858764648,77.6
526,93.25471496582031,77.6
527,93.27681350708008,77.7
528,93.28614807128906,77.7
529,93.28913497924805,77.9
530,93.31294250488281,77.9
531,93.3490104675293,78.0
532,93.38144302368164,78.0
533,93.38574600219727,78.0
534,93.4558334350586,78.0
535,93.47355270385742,78.1
536,93.48270797729492,78.2
537,93.55760192871094,78.3
538,93.55819320678711,78.4
539,93.5600700378418,78.4
540,93.56455612182617,78.4
541,93.57278442382812,78.4
542,93.57947540283203,78.4
543,93.59435272216797,78.5
544,93.6285171508789,78.5
545,93.65189743041992,78.6
546,93.72151565551758,78.7
547,93.72344970703125,78.8
548,93.72871780395508,78.8
549,93.74129486083984,78.9
550,93.741943359375,79.0
551,93.7693862915039,79.0
552,93.79890441894531,79.0
553,93.8022575378418,79.1
554,93.81721878051758,79.2
555,93.8501091003418,79.3
556,93.8813247680664,79.4
557,93.89096069335938,79.6
558,93.95706558227539,79.8
559,94.04713439941406,79.8
560,94.07282257080078,79.8
561,94.0785903930664,80.1
562,94.08460998535156,80.4
563,94.09596252441406,80.5
564,94.17452621459961,80.5
565,94.22517395019531,80.6
566,94.23133087158203,80.7
567,94.26820373535156,81.0
568,94.27363967895508,81.0
569,94.28518676757812,81.2
570,94.2890853881836,81.3
571,94.32268142700195,81.4
572,94.34353637695312,81.5
573,94.37389755249023,81.5
574,94.37977981567383,81.6
575,94.3987045288086,81.9
576,94.40268325805664,81.9
577,94.40784454345703,82.1
578,94.41924667358398,82.2
579,94.43415069580078,82.3
580,94.50236892700195,82.3
581,94.50367736816406,82.3
582,94.50863265991211,82.4
583,94.54012298583984,82.5
584,94.56587982177734,82.5
585,94.59544372558594,82.6
586,94.60203170776367,82.7
587,94.60713195800781,82.8
588,94.60715103149414,82.8
589,94.61164474487305,82.8
590,94.61219024658203,82.9
591,94.6141471862793,82.9
592,94.62557601928711,83.2
593,94.63477325439453,83.3
594,94.63513946533203,83.4
595,94.63818740844727,83.4
596,94.67536544799805,83.6
597,94.72052764892578,83.8
598,94.73101425170898,83.9
599,94.73371505737305,83.9
600,94.74640274047852,83.9
601,94.76090240478516,84.0
602,94.77267074584961,84.2
603,94.78717041015625,84.4
604,94.79973602294922,84.5
605,94.82535552978516,84.5
606,94.86403274536133,84.6
607,94.89458847045898,84.6
608,94.92788696289062,84.7
609,94.95164489746094,84.8
610,94.96988677978516,84.9
611,94.98384857177734,85.0
612,95.00151824951172,85.2
613,95.0081787109375,85.2
614,95.03038787841797,85.3
615,95.04094696044922,85.4
616,95.06071472167969,85.5
617,95.06541442871094,85.5
618,95.07379531860352,85.6
619,95.09668350219727,85.9
620,95.09785461425781,85.9
621,95.15717697143555,85.9
622,95.16147232055664,85.9
623,95.2253189086914,85.9
624,95.28116226196289,86.1
625,95.28550720214844,86.2
626,95.2904052734375,86.2
627,95.29517364501953,86.3
628,95.29668807983398,86.4
629,95.30362701416016,86.5
630,95.33984756469727,86.6
631,95.36441040039062,86.7
632,95.38824844360352,86.8
633,95.41618347167969,86.8
634,95.42649841308594,86.8
635,95.4647445678711,87.0
636,95.47000122070312,87.1
637,95.54304885864258,87.4
638,95.5512809753418,87.5
639,95.60163497924805,87.5
640,95.61683654785156,87.7
641,95.6243667602539,87.8
642,95.65725326538086,87.9
643,95.66571807861328,87.9
644,95.71978378295898,87.9
645,95.7704963684082,87.9
646,95.77818298339844,87.9
647,95.84637451171875,88.0
648,95.90761184692383,88.0
649,95.93720245361328,88.0
650,95.95537185668945,88.1
651,95.9946060180664,88.2
652,96.04550552368164,88.3
653,96.05637741088867,88.3
654,96.06394577026367,88.4
655,96.0935287475586,88.9
656,96.09496688842773,89.0
657,96.12326049804688,89.5
658,96.19776153564453,89.6
659,96.20503234863281,89.8
660,96.3531608581543,89.8
661,96.40147399902344,90.2
662,96.45153045654297,90.3
663,96.62054824829102,90.3
664,96.7247314453125,90.9
665,96.72754287719727,90.9
666,96.78182983398438,91.0
667,96.80803298950195,91.0
668,96.82989120483398,91.0
669,96.95623397827148,91.3
670,96.97684097290039,91.5
671,97.05487823486328,91.7
672,97.12063217163086,91.7
673,97.12904357910156,91.8
674,97.18204116821289,91.9
675,97.27964401245117,91.9
676,97.32140731811523,91.9
677,97.50352096557617,92.1
678,97.70121765136719,92.1
679,97.7354507446289,92.4
680,97.82522583007812,92.5
681,97.83884048461914,92.6
682,97.85782623291016,92.8
683,98.7577133178711,93.3
684,98.87362289428711,93.9
685,99.9610481262207,94.2
