,sorted,mapping
602,-33.57318115234375,-22.30079460144043
603,-33.569427490234375,-22.30079460144043
604,-33.56245422363281,-22.30079460144043
605,-33.56205749511719,-22.30079460144043
606,-33.56085205078125,-22.30079460144043
607,-33.55609130859375,-22.30079460144043
608,-33.548828125,-22.30079460144043
609,-33.548187255859375,-22.30079460144043
610,-33.54240417480469,-22.30079460144043
611,-33.539337158203125,-22.30079460144043
612,-33.531005859375,-22.20079460144043
613,-33.52337646484375,-22.20079460144043
614,-33.50892639160156,-22.20079460144043
615,-33.507171630859375,-22.20079460144043
616,-33.504241943359375,-22.20079460144043
617,-33.501556396484375,-22.20079460144043
618,-33.497039794921875,-22.20079460144043
619,-33.497039794921875,-22.20079460144043
620,-33.496551513671875,-22.20079460144043
621,-33.49073791503906,-22.20079460144043
622,-33.485443115234375,-22.20079460144043
623,-33.48445129394531,-22.20079460144043
624,-33.478759765625,-22.20079460144043
625,-33.47816467285156,-22.20079460144043
626,-33.476318359375,-22.20079460144043
627,-33.472930908203125,-22.20079460144043
628,-33.47064208984375,-22.20079460144043
629,-33.47041320800781,-22.20079460144043
630,-33.46983337402344,-22.20079460144043
631,-33.468017578125,-22.20079460144043
632,-33.46775817871094,-22.20079460144043
633,-33.46739196777344,-22.10079460144043
634,-33.45970153808594,-22.10079460144043
635,-33.45703125,-22.10079460144043
636,-33.45384216308594,-22.10079460144043
637,-33.43708801269531,-22.10079460144043
638,-33.43055725097656,-22.10079460144043
639,-33.428924560546875,-22.10079460144043
640,-33.42710876464844,-22.10079460144043
641,-33.407989501953125,-22.10079460144043
642,-33.40611267089844,-22.10079460144043
643,-33.375762939453125,-22.10079460144043
644,-33.37330627441406,-22.10079460144043
645,-33.3673095703125,-22.10079460144043
646,-33.36083984375,-22.10079460144043
647,-33.35737609863281,-22.00079460144043
648,-33.35621643066406,-22.00079460144043
649,-33.35566711425781,-22.00079460144043
650,-33.35552978515625,-22.00079460144043
651,-33.355010986328125,-22.00079460144043
652,-33.35160827636719,-22.00079460144043
653,-33.349884033203125,-22.00079460144043
654,-33.349517822265625,-22.00079460144043
655,-33.34857177734375,-22.00079460144043
656,-33.34724426269531,-22.00079460144043
657,-33.34403991699219,-22.00079460144043
658,-33.3433837890625,-22.00079460144043
659,-33.340728759765625,-22.00079460144043
660,-33.339935302734375,-22.00079460144043
661,-33.33648681640625,-22.00079460144043
662,-33.33526611328125,-22.00079460144043
